date,LLY,JNJ
2024-07-01,901.775390625,138.36212158203125
2024-07-02,894.2208251953125,137.97476196289062
2024-07-03,885.7293701171875,137.65350341796875
2024-07-05,901.9725952148438,138.39991760253906
2024-07-08,905.3552856445312,137.45506286621094
2024-07-09,919.6556396484375,138.9384765625
2024-07-10,926.8353881835938,141.1871795654297
2024-07-11,921.2730712890625,141.4423065185547
2024-07-12,935.3366088867188,141.61236572265625
2024-07-15,937.3682250976562,141.00770568847656
2024-07-16,928.6303100585938,142.68002319335938
2024-07-17,893.1162719726562,147.94277954101562
2024-07-18,837.2071533203125,146.84677124023438
2024-07-19,845.6589965820312,146.1570587158203
2024-07-22,854.0420532226562,145.73184204101562
2024-07-23,866.1922607421875,143.94610595703125
2024-07-24,848.0359497070312,147.65931701660156
2024-07-25,809.8788452148438,150.833984375
2024-07-26,793.5370483398438,151.77882385253906
2024-07-29,796.6633911132812,149.8135528564453
2024-07-30,779.3255615234375,152.43077087402344
2024-07-31,793.19189453125,149.14273071289062
2024-08-01,820.9738159179688,151.89219665527344
2024-08-02,793.3792114257812,155.08575439453125
2024-08-05,764.5816040039062,152.35516357421875
2024-08-06,782.254638671875,150.20094299316406
2024-08-07,761.50439453125,150.1348114013672
2024-08-08,833.6666259765625,151.3819580078125
2024-08-09,879.3978271484375,151.7599334716797
2024-08-12,872.1983642578125,151.0607452392578
2024-08-13,895.5423583984375,149.65293884277344
2024-08-14,918.8469848632812,149.7379608154297
2024-08-15,920.0320434570312,150.3143310546875
2024-08-16,910.6892700195312,150.59776306152344
2024-08-19,910.3832397460938,150.82455444335938
2024-08-20,938.194091796875,151.3252716064453
2024-08-21,940.1693115234375,152.52525329589844
2024-08-22,942.3419799804688,153.39451599121094
2024-08-23,940.9297485351562,155.07632446289062
2024-08-26,938.7471313476562,155.5298309326172
2024-08-27,942.648193359375,155.12997436523438
2024-08-28,937.1769409179688,156.05345153808594
2024-08-29,928.5452270507812,156.34854125976562
2024-08-30,948.1195068359375,157.90032958984375
2024-09-03,944.6727905273438,159.13795471191406
2024-09-04,934.5795288085938,159.328369140625
2024-09-05,901.435546875,157.07208251953125
2024-09-06,891.52001953125,156.49139404296875
2024-09-09,897.0110473632812,158.6143341064453
2024-09-10,890.078125,159.347412109375
2024-09-11,909.474609375,156.91026306152344
2024-09-12,923.4293823242188,156.73887634277344
2024-09-13,912.2596435546875,157.57666015625
2024-09-16,912.0916137695312,158.97610473632812
2024-09-17,894.9468994140625,159.05226135253906
2024-09-18,893.7518310546875,158.17642211914062
2024-09-19,903.6970825195312,156.91026306152344
2024-09-20,910.067138671875,156.2819366455078
2024-09-23,907.1339111328125,155.3870391845703
2024-09-24,912.9706420898438,154.9681396484375
2024-09-25,913.09912109375,152.8927764892578
2024-09-26,898.0479736328125,153.6448516845703
2024-09-27,866.9088134765625,153.65435791015625
2024-09-30,874.9578857421875,154.28269958496094
2024-10-01,873.515869140625,154.21607971191406
2024-10-02,880.024169921875,153.43540954589844
2024-10-03,874.5726928710938,152.79757690429688
2024-10-04,876.16259765625,152.59765625
2024-10-07,887.2633056640625,151.8740997314453
2024-10-08,902.3934326171875,152.02642822265625
2024-10-09,908.3387451171875,152.94036865234375
2024-10-10,899.4010620117188,152.80709838867188
2024-10-11,920.5060424804688,153.71148681640625
2024-10-14,917.9877319335938,153.8447723388672
2024-10-15,901.9984130859375,156.22482299804688
2024-10-16,905.0599365234375,156.39614868164062
2024-10-17,905.7513427734375,156.57704162597656
2024-10-18,906.5907592773438,157.1958465576172
2024-10-21,894.8975219726562,155.0157470703125
2024-10-22,897.880126953125,155.60598754882812
2024-10-23,892.0531616210938,157.90032958984375
2024-10-24,880.2711181640625,155.8154296875
2024-10-25,881.6339721679688,153.15933227539062
2024-10-28,884.4882202148438,153.8447723388672
2024-10-29,892.379150390625,152.4072265625
2024-10-30,836.3327026367188,152.9022979736328
2024-10-31,819.4545288085938,152.1882781982422
2024-11-01,808.7785034179688,152.4453125
2024-11-04,796.1470336914062,150.64602661132812
2024-11-05,796.0679931640625,150.75074768066406
2024-11-06,766.7559814453125,150.30331420898438
2024-11-07,787.5648193359375,149.20848083496094
2024-11-08,821.2321166992188,148.0089569091797
2024-11-11,822.1210327148438,147.59959411621094
2024-11-12,808.7093505859375,145.31475830078125
2024-11-13,801.7466430664062,145.885986328125
2024-11-14,776.4838256835938,144.5817413330078
2024-11-15,738.1705932617188,146.60951232910156
2024-11-18,719.3750610351562,147.34254455566406
2024-11-19,721.8777465820312,145.65750122070312
2024-11-20,745.3029174804688,145.76220703125
2024-11-21,741.8505249023438,148.0375213623047
2024-11-22,739.9611206054688,147.72335815429688
2024-11-25,746.8758544921875,148.30406188964844
2024-11-26,780.8265380859375,148.28488159179688
2024-11-27,779.708740234375,149.12936401367188
2024-11-29,786.7916259765625,148.75509643554688
2024-12-02,791.1937866210938,148.55360412597656
2024-12-03,804.5782470703125,146.21205139160156
2024-12-04,820.91064453125,144.3983154296875
2024-12-05,816.7360229492188,143.48666381835938
2024-12-06,817.814208984375,143.28514099121094
2024-12-09,794.9331665039062,143.5634307861328
2024-12-10,790.9761352539062,143.20834350585938
2024-12-11,787.46435546875,140.72283935546875
2024-12-12,773.9315795898438,140.33900451660156
2024-12-13,780.6287231445312,140.7036590576172
2024-12-16,770.6176147460938,138.04544067382812
2024-12-17,770.24169921875,140.50213623046875
2024-12-18,756.4813232421875,138.9091033935547
2024-12-19,749.3885498046875,137.7863311767578
2024-12-20,759.4986572265625,138.6404266357422
2024-12-23,787.711669921875,139.4081573486328
2024-12-24,787.1082153320312,139.96475219726562
2024-12-26,785.5947265625,139.70562744140625
2024-12-27,774.7427368164062,139.197021484375
2024-12-30,765.5131225585938,137.5560302734375
2024-12-31,763.6929931640625,138.7843475341797
2025-01-02,769.6976318359375,138.20858764648438
2025-01-03,773.5654907226562,138.3717041015625
2025-01-06,756.8671264648438,137.8631134033203
2025-01-07,764.9690551757812,140.3293914794922
2025-01-08,778.7492065429688,136.52919006347656
2025-01-10,791.292724609375,136.3276824951172
2025-01-13,788.8987426757812,138.6404266357422
2025-01-14,736.8944091796875,138.9091033935547
2025-01-15,738.7047119140625,139.1202392578125
2025-01-16,749.4478149414062,141.8072509765625
2025-01-17,717.910888671875,141.0971221923828
2025-01-21,734.3619384765625,142.1719207763672
2025-01-22,745.8668212890625,139.4081573486328
2025-01-23,758.3510131835938,140.72283935546875
2025-01-24,776.9586181640625,140.89559936523438
2025-01-27,799.4736938476562,146.72067260742188
2025-01-28,796.3279418945312,144.3119659423828
2025-01-29,795.4278564453125,145.05088806152344
2025-01-30,814.3717041015625,146.7014617919922
2025-01-31,802.3524169921875,146.01052856445312
2025-02-03,801.70947265625,145.7418212890625
2025-02-04,817.18115234375,147.2964630126953
2025-02-05,833.1177368164062,148.44802856445312
2025-02-06,861.0045166015625,147.3156280517578
2025-02-07,868.8590087890625,146.94137573242188
2025-02-10,859.5304565429688,148.0161895751953
2025-02-11,855.6921997070312,149.8299102783203
2025-02-12,863.5764770507812,148.99502563476562
2025-02-13,862.4783935546875,150.90475463867188
2025-02-14,836.624755859375,149.84910583496094
2025-02-18,849.4376220703125,149.92648315429688
2025-02-19,859.1983642578125,152.7317657470703
2025-02-20,865.21337890625,154.46328735351562
2025-02-21,865.7683715820312,156.9976806640625
2025-02-24,873.4185180664062,158.39064025878906
2025-02-25,893.6337890625,160.66384887695312
2025-02-26,906.72412109375,157.75221252441406
2025-02-27,896.9632568359375,158.38096618652344
2025-02-28,912.2931518554688,159.6288299560547
2025-03-03,921.3008422851562,161.81497192382812
2025-03-04,902.809814453125,160.0157470703125
2025-03-05,921.3008422851562,159.72555541992188
2025-03-06,904.4945068359375,160.412353515625
2025-03-07,861.70556640625,161.2442626953125
2025-03-10,822.2461547851562,162.22125244140625
2025-03-11,816.5977172851562,160.44137573242188
2025-03-12,814.4176635742188,157.52972412109375
2025-03-13,794.390625,157.66514587402344
2025-03-14,806.113525390625,157.4910125732422
2025-03-17,817.2913818359375,157.52005004882812
2025-03-18,815.0617065429688,158.8839874267578
2025-03-19,829.430419921875,157.66514587402344
2025-03-20,834.9401245117188,157.6941680908203
2025-03-21,829.9853515625,158.28424072265625
2025-03-24,857.06787109375,157.95533752441406
2025-03-25,844.6315307617188,155.75949096679688
2025-03-26,819.2732543945312,156.43661499023438
2025-03-27,814.2293090820312,157.8005828857422
2025-03-28,815.0617065429688,158.3616180419922
2025-03-31,818.4309692382812,160.42202758789062
2025-04-01,797.9381713867188,148.2433624267578
2025-04-02,810.810546875,150.28440856933594
2025-04-03,781.9443359375,154.5987091064453
2025-04-04,731.5250854492188,148.2336883544922
2025-04-07,717.1762084960938,145.6992645263672
2025-04-08,719.6634521484375,145.0995330810547
2025-04-09,746.884765625,146.03782653808594
2025-04-10,714.3817138671875,143.8323211669922
2025-04-11,725.7776489257812,146.7729949951172
2025-04-14,747.5189819335938,149.31707763671875
2025-04-15,750.3233032226562,148.6012725830078
2025-04-16,728.2450561523438,148.8817901611328
2025-04-17,832.353759765625,152.3254852294922
2025-04-21,810.6124267578125,151.79344177246094
2025-04-22,820.046142578125,152.5963134765625
2025-04-23,821.9091186523438,150.3037567138672
2025-04-24,851.9446411132812,149.8684539794922
2025-04-25,876.5299682617188,149.52989196777344
2025-04-28,869.3456420898438,150.2747344970703
2025-04-29,877.18408203125,150.81643676757812
2025-04-30,890.8095703125,151.20338439941406
2025-05-01,786.908935546875,149.41383361816406
2025-05-02,816.1617431640625,151.0195770263672
2025-05-05,814.0213012695312,149.93617248535156
2025-05-06,768.1008911132812,149.42349243164062
2025-05-07,769.6863403320312,152.16104125976562
2025-05-08,744.6452026367188,150.57461547851562
2025-05-09,727.9180297851562,149.18165588378906
2025-05-12,748.7279052734375,149.10426330566406
2025-05-13,739.303955078125,143.59048461914062
2025-05-14,709.0801391601562,141.5784454345703
2025-05-15,726.649658203125,144.72225952148438
2025-05-16,752.06982421875,146.3860626220703
2025-05-19,749.8058471679688,147.50819396972656
2025-05-20,741.7628173828125,148.63995361328125
2025-05-21,719.8577270507812,148.17562866210938
2025-05-22,710.1762084960938,147.62425231933594
2025-05-23,708.6967163085938,147.9434814453125
2025-05-27,720.1257934570312,149.5142364501953
2025-05-28,714.3367309570312,148.71420288085938
2025-05-29,717.4944458007812,149.836181640625
2025-05-30,732.4884033203125,151.42645263671875
2025-06-02,741.8720092773438,151.61181640625
2025-06-03,745.5062866210938,150.65570068359375
2025-06-04,760.4605102539062,149.48495483398438
2025-06-05,760.3016357421875,149.9142303466797
2025-06-06,764.4721069335938,151.25082397460938
2025-06-09,768.2752685546875,151.44595336914062
2025-06-10,801.5199584960938,152.63621520996094
2025-06-11,802.9299926757812,151.4752197265625
2025-06-12,806.3259887695312,152.8411102294922
2025-06-13,813.6046142578125,153.27037048339844
2025-06-16,801.9072265625,151.4362030029297
2025-06-17,785.6820068359375,148.66543579101562
2025-06-18,779.5156860351562,147.05564880371094
2025-06-20,757.372314453125,146.1385498046875
2025-06-23,765.2267456054688,147.6312713623047
2025-06-24,772.6145629882812,148.48007202148438
2025-06-25,786.734619140625,148.56787109375
2025-06-26,789.5347900390625,148.304443359375
2025-06-27,770.0030517578125,148.6947021484375
2025-06-30,774.0543823242188,149.02642822265625
2025-07-01,770.4498291015625,152.119140625
2025-07-02,773.80615234375,151.76791381835938
2025-07-03,775.1863403320312,152.20693969726562
2025-07-07,767.441162109375,151.4849853515625
2025-07-08,772.197509765625,151.9923095703125
2025-07-09,781.3924560546875,152.47036743164062
2025-07-10,785.09619140625,153.84597778320312
2025-07-11,787.439697265625,153.0752410888672
2025-07-14,793.7252197265625,152.99722290039062
2025-07-15,766.3289794921875,151.3874053955078
2025-07-16,784.252197265625,160.76315307617188
2025-07-17,756.1509399414062,159.0070343017578
2025-07-18,766.2892456054688,159.70947265625
2025-07-21,756.8262329101562,160.35340881347656
2025-07-22,770.9860229492188,163.8363494873047
2025-07-23,793.2783813476562,164.97784423828125
2025-07-24,799.7723999023438,165.4266357421875
2025-07-25,806.9813842773438,164.19735717773438
2025-07-28,802.4335327148438,162.16806030273438
2025-07-29,757.5908203125,164.01197814941406
2025-07-30,754.740966796875,163.1826934814453
2025-07-31,734.8715209960938,160.72413635253906
2025-08-01,756.97509765625,163.25100708007812
2025-08-04,763.5982666015625,166.87054443359375
2025-08-05,760.5697021484375,166.577880859375
2025-08-06,741.1272583007812,166.43153381347656
2025-08-07,636.3583374023438,167.34860229492188
2025-08-08,621.2552490234375,169.104736328125
2025-08-11,630.7579345703125,169.58279418945312
2025-08-12,634.9384155273438,168.568115234375
2025-08-13,655.8505249023438,170.1681671142578
2025-08-14,679.6223754882812,170.46084594726562
2025-08-15,697.8336791992188,172.3340301513672
2025-08-18,694.6690673828125,171.95355224609375
2025-08-19,699.8041381835938,173.4657745361328
2025-08-20,702.0233154296875,174.4804229736328
2025-08-21,706.3821411132812,174.56822204589844
2025-08-22,708.2330322265625,174.91944885253906
2025-08-25,691.9622802734375,174.0609130859375
2025-08-26,732.4651489257812,173.45156860351562
2025-08-27,730.6141357421875,173.7464141845703
2025-08-28,728.4148559570312,172.4294891357422
2025-08-29,729.0318603515625,174.11985778808594
2025-09-02,731.6292114257812,174.99453735351562
2025-09-03,734.2564086914062,174.93557739257812
2025-09-04,739.311767578125,175.68247985839844
2025-09-05,723.6878662109375,175.35816955566406
2025-09-08,735.0625,175.06333923339844
2025-09-09,746.9745483398438,173.91348266601562
2025-09-10,750.965087890625,172.7636260986328
2025-09-11,752.6171264648438,175.42698669433594
2025-09-12,751.7314453125,174.99453735351562
2025-09-15,744.5663452148438,174.3459014892578
2025-09-16,761.0062255859375,173.42210388183594
2025-09-17,756.4484252929688,174.14935302734375
2025-09-18,759.2348022460938,171.16168212890625
2025-09-19,748.3478393554688,173.15673828125
2025-09-22,751.2935180664062,171.21083068847656
2025-09-23,743.3621215820312,173.54002380371094
2025-09-24,738.2569580078125,173.64813232421875
2025-09-25,711.1290893554688,174.6702117919922
2025-09-26,721.03076171875,176.61614990234375
2025-09-29,722.9913330078125,178.49327087402344
2025-09-30,759.3045654296875,182.22784423828125
2025-10-01,821.4221801757812,182.84698486328125
2025-10-02,815.879150390625,182.7781982421875
2025-10-03,835.80224609375,185.3924102783203
2025-10-06,840.9570922851562,184.92066955566406
2025-10-07,839.5439453125,185.6381072998047
2025-10-08,841.6238403320312,186.42433166503906
2025-10-09,851.2071533203125,187.7904052734375
2025-10-10,829.453125,187.43658447265625
2025-10-13,815.4314575195312,187.61349487304688
2025-10-14,808.41552734375,187.56436157226562
2025-10-15,822.5667114257812,187.87884521484375
2025-10-16,815.4114379882812,188.8125
2025-10-17,798.941650390625,189.89356994628906
2025-10-20,805.0419921875,190.3849334716797
2025-10-21,795.6973876953125,188.57662963867188
2025-10-22,808.4951171875,189.6183624267578
2025-10-23,817.0633544921875,189.15647888183594
2025-10-24,821.4520874023438,187.12208557128906
2025-10-27,822.4073486328125,187.02383422851562
2025-10-28,816.1279907226562,183.7118377685547
2025-10-29,809.5897827148438,183.3875274658203
2025-10-30,840.4098510742188,185.7953338623047
2025-10-31,858.6808471679688,185.61843872070312
2025-11-03,892.1878662109375,183.05337524414062
2025-11-04,902.4677734375,183.64305114746094
