date,AAPL,MSFT,NVDA,GOOGL,META
2020-07-17,93.26698303222656,192.8361053466797,10.166295051574707,75.2208023071289,240.14547729492188
2020-07-20,95.23246765136719,201.1244354248047,10.474477767944336,77.5510482788086,243.5090789794922
2020-07-21,93.91809844970703,198.41549682617188,10.292858123779297,77.15827941894531,239.86764526367188
2020-07-22,94.18196105957031,201.26698303222656,10.402728080749512,77.60111999511719,238.00225830078125
2020-07-23,89.89510345458984,192.512939453125,10.094796180725098,75.2158432006836,230.7888946533203
2020-07-24,89.67241668701172,191.33432006835938,10.159318923950195,74.79234313964844,228.91363525390625
2020-07-27,91.79769134521484,193.7581024169922,10.385537147521973,75.84464263916016,231.681884765625
2020-07-28,90.28968048095703,192.01869201660156,10.180246353149414,74.56621551513672,228.3282012939453
2020-07-29,92.02037811279297,193.95770263671875,10.429384231567383,75.55106353759766,231.4735107421875
2020-07-30,93.13384246826172,193.8056182861328,10.577371597290039,76.28797912597656,232.67410278320312
2020-07-31,102.88389587402344,194.86068725585938,10.578117370605469,73.78764343261719,251.69483947753906
2020-08-03,105.47632598876953,205.81985473632812,10.972254753112793,73.5302734375,249.9981689453125
2020-08-04,106.18070983886719,202.73077392578125,11.189003944396973,73.06114196777344,247.88475036621094
2020-08-05,106.56558990478516,202.3981170654297,11.247803688049316,73.3482666015625,247.1802520751953
2020-08-06,110.28357696533203,205.63925170898438,11.296382904052734,74.63066864013672,263.2144775390625
2020-08-07,107.77619934082031,201.96084594726562,11.160852432250977,74.30437469482422,266.34979248046875
2020-08-10,109.34269714355469,197.94029235839844,11.126470565795898,74.2275161743164,260.9521789550781
2020-08-11,106.09085845947266,193.31138610839844,10.8125581741333,73.42018127441406,254.13568115234375
2020-08-12,109.61670684814453,198.83372497558594,11.400771141052246,74.7442398071289,257.866455078125
2020-08-13,111.55667877197266,198.3679962158203,11.403512001037598,75.21088409423828,259.2654113769531
2020-08-14,111.4572525024414,198.55807495117188,11.524092674255371,74.61480712890625,259.20587158203125
2020-08-17,111.16626739501953,199.8697509765625,12.294426918029785,75.1905517578125,259.12652587890625
2020-08-18,112.09258270263672,201.0198974609375,12.218438148498535,77.1513442993164,260.2973327636719
2020-08-19,112.23322296142578,199.80032348632812,12.096609115600586,76.59742736816406,260.5453796386719
2020-08-20,114.72364044189453,204.44989013671875,12.099101066589355,78.16645812988281,266.9153747558594
2020-08-21,120.63562774658203,202.9635467529297,12.639728546142578,78.13273620605469,264.9309997558594
2020-08-24,122.07844543457031,203.60194396972656,12.67635440826416,78.6078109741211,269.27685546875
2020-08-25,121.07697296142578,206.2506561279297,12.706001281738281,79.63432312011719,278.6334533691406
2020-08-26,122.72348022460938,210.70973205566406,12.728920936584473,81.53263854980469,301.5436096191406
2020-08-27,121.25639343261719,215.8833770751953,12.584671020507812,80.75852966308594,290.9368591308594
2020-08-28,121.05998992919922,218.1034698486328,13.102378845214844,81.29955291748047,291.3734436035156
2020-08-31,125.16539001464844,214.88299560546875,13.328346252441406,80.80863189697266,290.9170227050781
2020-09-01,130.15109252929688,216.5408477783203,13.777424812316895,82.07563781738281,293.13958740234375
2020-09-02,127.45454406738281,220.71405029296875,14.30126953125,85.16560363769531,300.1446228027344
2020-09-03,117.25040435791016,207.04150390625,12.974465370178223,80.80763244628906,288.85321044921875
2020-09-04,117.32799530029297,204.13548278808594,12.582703590393066,78.41242980957031,280.528564453125
2020-09-08,109.43244171142578,193.0926513671875,11.875441551208496,75.55553436279297,269.04864501953125
2020-09-09,113.79728698730469,201.31521606445312,12.674912452697754,76.72734832763672,271.5887756347656
2020-09-10,110.0822982788086,195.6747283935547,12.272934913635254,75.67703247070312,266.0025329589844
2020-09-11,108.63703918457031,194.39801025390625,12.12614917755127,75.16675567626953,264.5340881347656
2020-09-14,111.89615631103516,195.7128448486328,12.83166790008545,74.82308197021484,264.0776062011719
2020-09-15,112.07074737548828,198.9237060546875,12.950040817260742,76.12681579589844,270.2988586425781
2020-09-16,108.76315307617188,195.3698272705078,12.475045204162598,74.98475646972656,261.4681091308594
2020-09-17,107.0268783569336,193.33084106445312,12.424205780029297,73.74252319335938,252.83587646484375
2020-09-18,103.63196563720703,190.9298553466797,12.150819778442383,71.95975494384766,250.563720703125
2020-09-21,106.77469635009766,192.97830200195312,12.47778606414795,70.92085266113281,246.21780395507812
2020-09-22,108.45274353027344,197.62794494628906,12.597904205322266,72.39266967773438,252.76641845703125
2020-09-23,103.9035873413086,191.12039184570312,12.085525512695312,69.89183807373047,247.0810546875
2020-09-24,104.9705581665039,193.5976104736328,12.309069633483887,70.55982208251953,247.58706665039062
2020-09-25,108.90863800048828,198.00904846191406,12.833163261413574,71.36318969726562,252.83587646484375
2020-09-28,111.50817108154297,199.5525665283203,12.993902206420898,72.33515167236328,254.82032775878906
2020-09-29,110.664306640625,197.47547912597656,13.184049606323242,72.70014190673828,259.7515869140625
2020-09-30,112.3326416015625,200.40057373046875,13.48784065246582,72.67930603027344,259.8607482910156
2020-10-01,113.28323364257812,202.43002319335938,13.571577072143555,73.78516387939453,264.5539245605469
2020-10-02,109.62641143798828,196.4560089111328,13.02106761932373,72.18339538574219,257.9159851074219
2020-10-05,113.00194549560547,200.4481964111328,13.599489212036133,73.53375244140625,262.5893249511719
2020-10-06,109.76222229003906,196.18919372558594,13.693191528320312,71.95628356933594,256.64599609375
2020-10-07,111.62455749511719,199.92417907714844,13.919975280761719,72.35896301269531,256.1101379394531
2020-10-08,111.51786041259766,200.6387481689453,13.795120239257812,73.5634994506836,261.7062683105469
2020-10-09,113.45781707763672,205.62184143066406,13.719355583190918,74.90343475341797,262.3908996582031
2020-10-12,120.6646957397461,210.94793701171875,14.18114948272705,77.5882339477539,273.6029052734375
2020-10-13,117.46379852294922,212.33900451660156,14.203329086303711,77.71121215820312,273.9898986816406
2020-10-14,117.55110931396484,210.4334259033203,14.050811767578125,77.53121185302734,269.70355224609375
2020-10-15,117.08551025390625,209.29014587402344,13.925956726074219,77.13597106933594,264.6431884765625
2020-10-16,115.44627380371094,209.29014587402344,13.76795482635498,77.74246215820312,263.859375
2020-10-19,112.49755859375,204.10691833496094,13.455193519592285,75.87042999267578,259.3646240234375
2020-10-20,113.98160552978516,204.51657104492188,13.602478981018066,76.91828155517578,265.4766845703125
2020-10-21,113.36078643798828,204.65953063964844,13.482110023498535,78.64946746826172,276.5597229003906
2020-10-22,112.27444458007812,204.7452850341797,13.318877220153809,79.67449188232422,275.9544372558594
2020-10-23,111.58576965332031,206.0220184326172,13.547405242919922,80.9797134399414,282.572509765625
2020-10-26,111.5954818725586,200.16233825683594,13.099820137023926,78.56515502929688,274.9523010253906
2020-10-27,113.09892272949219,203.18272399902344,13.354513168334961,79.28868103027344,281.0841979980469
2020-10-28,107.86106872558594,193.11170959472656,12.58719253540039,74.92079162597656,265.5857849121094
2020-10-29,111.85736846923828,195.05540466308594,12.982939720153809,77.20590209960938,278.643310546875
2020-10-30,105.59132385253906,192.91165161132812,12.494482040405273,80.14311218261719,261.06134033203125
2020-11-02,105.50404357910156,192.77822875976562,12.541085243225098,80.5502700805664,259.3249816894531
2020-11-03,107.12389373779297,196.68463134765625,12.9784517288208,81.60850524902344,263.2342834472656
2020-11-04,111.49847412109375,206.17446899414062,13.750758171081543,86.57695007324219,285.1423645019531
2020-11-05,115.45594787597656,212.7487335205078,14.1153564453125,87.40261840820312,292.38555908203125
2020-11-06,115.32481384277344,213.15843200683594,14.516090393066406,87.26525115966797,291.12542724609375
2020-11-09,113.02198028564453,208.08004760742188,13.587775230407715,87.34906005859375,276.599365234375
2020-11-10,112.6819076538086,201.0484619140625,12.729740142822266,86.17377471923828,270.3087463378906
2020-11-11,116.10209655761719,206.32691955566406,13.375699043273926,86.64537811279297,274.32720947265625
2020-11-12,115.83004760742188,205.26934814453125,13.414324760437012,86.42668151855469,272.9380798339844
2020-11-13,115.87865447998047,206.28878784179688,13.255077362060547,87.88661193847656,274.7935791015625
2020-11-16,116.88915252685547,206.97482299804688,13.472640991210938,87.97438049316406,276.7878723144531
2020-11-17,116.00495147705078,204.33563232421875,13.379934310913086,87.36096954345703,272.8587341308594
2020-11-18,114.68350219726562,201.64170837402344,13.3864107131958,86.31857299804688,269.852294921875
2020-11-19,115.27622985839844,202.92176818847656,13.39787769317627,87.20772552490234,270.8147888183594
2020-11-20,114.01305389404297,200.98251342773438,13.046486854553223,86.10733032226562,267.6000061035156
2020-11-23,110.62202453613281,200.715087890625,13.098573684692383,85.66992950439453,266.33990478515625
2020-11-24,111.90458679199219,204.29739379882812,12.916897773742676,87.47205352783203,274.7637939453125
2020-11-25,112.74018859863281,204.30699157714844,13.193023681640625,87.48344421386719,273.44415283203125
2020-11-27,113.28433227539062,205.6061248779297,13.219440460205078,88.61856842041016,275.6468505859375
2020-11-30,115.67459106445312,204.4980010986328,13.359248161315918,87.00093078613281,274.8133850097656
2020-12-01,119.24053192138672,206.5423583984375,13.347782135009766,89.03215026855469,284.3188171386719
2020-12-02,119.59032440185547,205.7398681640625,13.501797676086426,90.5005111694336,285.28125
2020-12-03,119.45429229736328,204.660400390625,13.357708930969238,90.34530639648438,279.6554260253906
2020-12-04,118.78385925292969,204.77503967285156,13.51949691772461,90.44050598144531,277.52215576171875
2020-12-07,120.2413330078125,204.70814514160156,13.567858695983887,90.10678100585938,283.3562927246094
2020-12-08,120.85346984863281,206.3512420654297,13.311841011047363,89.82411193847656,281.1933288574219
2020-12-09,118.32718658447266,202.3294677734375,12.893790245056152,88.16431427001953,275.7560119628906
2020-12-10,119.74578857421875,201.10670471191406,12.935172080993652,87.65802001953125,274.96221923828125
2020-12-11,118.93932342529297,203.72421264648438,12.976055145263672,88.0125732421875,271.4200134277344
2020-12-14,118.32718658447266,204.62216186523438,13.270709037780762,86.8947982788086,272.0550537109375
2020-12-15,124.25424194335938,204.55531311035156,13.322311401367188,87.33220672607422,273.40447998046875
2020-12-16,124.18623352050781,209.4750213623047,13.20465087890625,87.13928985595703,273.5235595703125
2020-12-17,125.05097961425781,209.60877990722656,13.303114891052246,86.31212615966797,272.34283447265625
2020-12-18,123.0688247680664,208.81585693359375,13.234066009521484,85.60347747802734,274.247802734375
2020-12-21,124.59430694580078,212.63702392578125,13.294143676757812,86.0170669555664,270.66595458984375
2020-12-22,128.14083862304688,213.92666625976562,13.2402982711792,85.30593872070312,265.0103454589844
2020-12-23,127.24691772460938,211.13722229003906,12.972065925598145,85.70316314697266,266.0223693847656
2020-12-24,128.22825622558594,212.78988647460938,12.956609725952148,85.99723815917969,265.3179016113281
2020-12-28,132.814453125,214.90106201171875,12.863126754760742,87.97091674804688,274.8432312011719
2020-12-29,131.04605102539062,214.1272735595703,12.90625286102295,87.16756439208984,274.6248779296875
2020-12-30,129.9286346435547,211.76773071289062,13.108174324035645,86.10088348388672,269.75311279296875
2020-12-31,128.92788696289062,212.47462463378906,13.017685890197754,86.91365814208984,271.0330810546875
2021-01-04,125.74085998535156,207.9561309814453,13.076019287109375,85.59902954101562,266.8459167480469
2021-01-05,127.29541778564453,208.15672302246094,13.366436004638672,86.2893295288086,268.8601379394531
2021-01-06,123.01054382324219,202.7593994140625,12.578445434570312,85.4378433227539,261.2597961425781
2021-01-07,127.20801544189453,208.529296875,13.305858612060547,87.98978424072266,266.6474914550781
2021-01-08,128.3059844970703,209.7998046875,13.238801002502441,89.15464782714844,265.48663330078125
2021-01-11,125.32303619384766,207.7650909423828,13.582566261291504,87.09466552734375,254.8401336669922
2021-01-12,125.14815521240234,205.31951904296875,13.446208000183105,86.15939331054688,249.13490295410156
2021-01-13,127.17888641357422,206.66647338867188,13.493074417114258,86.64637756347656,249.68063354492188
2021-01-14,125.25503540039062,203.4949188232422,13.162518501281738,85.83656311035156,243.72735595703125
2021-01-15,123.53520965576172,203.14149475097656,12.822742462158203,85.67292022705078,249.4027862548828
2021-01-19,124.20562744140625,206.76202392578125,12.988020896911621,88.49211883544922,259.0669860839844
2021-01-20,128.28651428222656,214.3087615966797,13.32754898071289,93.23292541503906,265.39727783203125
2021-01-21,132.98934936523438,214.91058349609375,13.827862739562988,93.43525695800781,270.74530029296875
2021-01-22,135.126953125,215.84678649902344,13.673303604125977,93.85231018066406,272.3626403808594
2021-01-25,138.86781311035156,219.2667236328125,13.614227294921875,93.93759155273438,275.8453063964844
2021-01-26,139.10098266601562,221.94149780273438,13.3968505859375,94.61549377441406,279.85382080078125
2021-01-27,138.03219604492188,222.48602294921875,12.880827903747559,90.20149230957031,270.0210266113281
2021-01-28,133.2030792236328,228.2463836669922,13.013696670532227,91.90045166015625,262.9366149902344
2021-01-29,128.2185516357422,221.5880584716797,12.952621459960938,90.61903381347656,256.3185119628906
2021-02-01,130.3367156982422,228.9342041015625,13.199165344238281,93.87760925292969,259.9698181152344
2021-02-02,131.16265869140625,228.80044555664062,13.518001556396484,95.16943359375,265.0003662109375
2021-02-03,130.1424102783203,232.13441467285156,13.491828918457031,102.10013580322266,264.57373046875
2021-02-04,133.4945831298828,231.18862915039062,13.625194549560547,101.83979797363281,264.4150085449219
2021-02-05,133.0810089111328,231.3701934814453,13.552152633666992,103.58536529541016,266.01251220703125
2021-02-08,133.2269744873047,231.62808227539062,14.397480964660645,103.37162780761719,264.5043029785156
2021-02-09,132.3511962890625,232.86997985839844,14.222480773925781,102.91887664794922,267.3520202636719
