date,XLI
2016-10-26,48.4985237121582
2016-10-27,48.16757583618164
2016-10-28,48.456092834472656
2016-10-31,48.5494384765625
2016-11-01,48.13362121582031
2016-11-02,47.95540618896485
2016-11-03,47.879032135009766
2016-11-04,47.92146682739258
2016-11-07,49.101036071777344
2016-11-08,49.3980598449707
2016-11-09,50.63704299926758
2016-11-10,51.71477890014648
2016-11-11,51.808135986328125
2016-11-14,52.02876663208008
2016-11-15,52.22395324707031
2016-11-16,51.926944732666016
2016-11-17,52.037254333496094
2016-11-18,52.02029037475586
2016-11-21,52.30033874511719
2016-11-22,52.537940979003906
2016-11-23,52.92831039428711
2016-11-25,53.21684265136719
2016-11-28,52.85194396972656
2016-11-29,52.89436340332031
2016-11-30,52.96226501464844
2016-12-01,53.310184478759766
2016-12-02,53.30169677734375
2016-12-05,53.25927734375
2016-12-06,53.36109924316406
2016-12-07,54.35400390625
2016-12-08,54.04848861694336
2016-12-09,54.29458236694336
2016-12-12,54.099403381347656
2016-12-13,54.02304458618164
2016-12-14,53.47991943359375
2016-12-15,53.53931427001953
2016-12-16,53.431739807128906
2016-12-19,53.73057174682617
2016-12-20,54.03795623779297
2016-12-21,53.83302688598633
2016-12-22,53.73057174682617
2016-12-23,53.78179931640625
2016-12-27,53.892791748046875
2016-12-28,53.32927703857422
2016-12-29,53.31219100952149
2016-12-30,53.12435531616211
2017-01-03,53.440277099609375
2017-01-04,53.75617980957031
2017-01-05,53.60249710083008
2017-01-06,53.909881591796875
2017-01-09,53.491512298583984
2017-01-10,53.71350860595703
2017-01-11,53.99526596069336
2017-01-12,53.77325820922851
2017-01-13,53.97816848754883
2017-01-17,53.5598030090332
2017-01-18,53.76471710205078
2017-01-19,54.1574821472168
2017-01-20,54.166015625
2017-01-23,53.8671760559082
2017-01-24,54.40509414672851
2017-01-25,54.97713851928711
2017-01-26,55.105201721191406
2017-01-27,55.062530517578125
2017-01-30,54.59292984008789
2017-01-31,54.114784240722656
2017-02-01,54.02086639404297
2017-02-02,53.91841125488281
2017-02-03,54.31969451904297
2017-02-06,54.39653396606445
2017-02-07,54.49045944213867
2017-02-08,54.41361999511719
2017-02-09,54.831993103027344
2017-02-10,55.26744842529297
2017-02-13,55.82242202758789
2017-02-14,55.84803771972656
2017-02-15,56.14686584472656
2017-02-16,56.163944244384766
2017-02-17,56.25787353515625
2017-02-21,56.53962707519531
2017-02-22,56.38593292236328
2017-02-23,56.018798828125
2017-02-24,56.25787353515625
2017-02-27,56.4627799987793
2017-02-28,56.23224258422851
2017-03-01,57.17997741699219
2017-03-02,56.56523132324219
2017-03-03,56.62499237060547
2017-03-06,56.4884033203125
2017-03-07,56.326168060302734
2017-03-08,56.129783630371094
2017-03-09,55.8736457824707
2017-03-10,56.21515655517578
2017-03-13,56.18102264404297
2017-03-14,55.651641845703125
2017-03-15,56.283470153808594
2017-03-16,56.02733612060547
2017-03-17,56.333526611328125
2017-03-20,56.23059844970703
2017-03-21,55.3729133605957
2017-03-22,55.570186614990234
2017-03-23,55.49298095703125
2017-03-24,55.3471794128418
2017-03-27,55.14991760253906
2017-03-28,55.73313903808594
2017-03-29,55.72456741333008
2017-03-30,56.03334045410156
2017-03-31,55.801753997802734
2017-04-03,55.68168258666992
2017-04-04,55.82748794555664
2017-04-05,55.64736557006836
2017-04-06,55.801753997802734
2017-04-07,55.86179733276367
2017-04-10,55.99904251098633
2017-04-11,56.076229095458984
2017-04-12,55.304298400878906
2017-04-13,54.90975189208984
2017-04-17,55.51015090942383
2017-04-18,55.33001327514648
2017-04-19,55.38148498535156
2017-04-20,56.05048370361328
2017-04-21,56.10196304321289
2017-04-24,56.89960479736328
2017-04-25,57.174072265625
2017-04-26,57.18265151977539
2017-04-27,57.165496826171875
2017-04-28,56.89960479736328
2017-05-01,56.72807312011719
2017-05-02,57.00253677368164
2017-05-03,57.0454216003418
2017-05-04,57.10545349121094
2017-05-05,57.39706802368164
2017-05-08,57.24269485473633
2017-05-09,57.31988525390625
2017-05-10,57.199806213378906
2017-05-11,57.18265151977539
2017-05-12,56.86530685424805
2017-05-15,57.131195068359375
2017-05-16,57.0711555480957
2017-05-17,55.930416107177734
2017-05-18,56.00760269165039
2017-05-19,56.745235443115234
2017-05-22,57.18265151977539
2017-05-23,57.3027229309082
2017-05-24,57.37134552001953
2017-05-25,57.74871444702149
2017-05-26,57.817359924316406
2017-05-30,57.80018997192383
2017-05-31,57.91168594360352
2017-06-01,58.27192687988281
2017-06-02,58.50349044799805
2017-06-05,58.297664642333984
2017-06-06,57.90311813354492
2017-06-07,57.83449935913086
2017-06-08,58.02318572998047
2017-06-09,58.24618911743164
2017-06-12,58.46062088012695
2017-06-13,58.70076751708984
2017-06-14,58.64072799682617
2017-06-15,58.99237823486328
2017-06-16,59.185420989990234
2017-06-19,59.547367095947266
2017-06-20,58.9096565246582
2017-06-21,58.51325225830078
2017-06-22,58.39261245727539
2017-06-23,58.60805130004883
2017-06-26,58.62529754638672
2017-06-27,58.18577194213867
2017-06-28,58.71145248413086
2017-06-29,58.21164321899414
2017-06-30,58.69423294067383
2017-07-03,59.05615997314453
2017-07-05,59.228515625
2017-07-06,58.71145248413086
2017-07-07,59.168182373046875
2017-07-10,59.34054946899414
2017-07-11,59.28884506225586
2017-07-12,59.61630630493164
2017-07-13,59.573204040527344
2017-07-14,59.83172225952149
2017-07-17,59.797271728515625
2017-07-18,59.65938949584961
2017-07-19,59.7197265625
2017-07-20,59.38362503051758
2017-07-21,59.2715950012207
2017-07-24,59.142333984375
2017-07-25,59.06476974487305
2017-07-26,59.142333984375
2017-07-27,58.8062629699707
2017-07-28,58.94413375854492
2017-07-31,58.866573333740234
2017-08-01,58.69423294067383
2017-08-02,58.9527587890625
2017-08-03,59.245750427246094
2017-08-04,59.35776901245117
2017-08-07,59.35776901245117
2017-08-08,59.176795959472656
2017-08-09,59.194061279296875
2017-08-10,58.44430923461914
2017-08-11,58.478790283203125
2017-08-14,59.09062957763672
2017-08-15,58.961368560791016
2017-08-16,59.125099182128906
2017-08-17,58.09960174560547
2017-08-18,57.866943359375
2017-08-21,57.961727142333984
2017-08-22,58.62529754638672
2017-08-23,58.07375717163086
2017-08-24,57.892791748046875
2017-08-25,58.168556213378906
2017-08-28,58.13407516479492
2017-08-29,58.55634689331055
2017-08-30,58.797630310058594
2017-08-31,58.9958381652832
2017-09-01,59.04753494262695
2017-09-05,58.45292663574219
2017-09-06,58.51325225830078
2017-09-07,58.633907318115234
2017-09-08,58.83209991455078
2017-09-11,59.34054946899414
2017-09-12,59.624908447265625
2017-09-13,59.53873825073242
2017-09-14,59.82313537597656
2017-09-15,60.07071304321289
2017-09-18,60.4083366394043
2017-09-19,60.46893310546875
2017-09-20,60.91044616699219
2017-09-21,61.09222412109375
2017-09-22,61.24805450439453
2017-09-25,61.24805450439453
2017-09-26,61.24805450439453
2017-09-27,61.31732940673828
2017-09-28,61.28269577026367
2017-09-29,61.46450424194336
2017-10-02,61.88869857788086
2017-10-03,62.15706634521485
2017-10-04,62.13970947265625
2017-10-05,62.28689956665039
2017-10-06,62.27823257446289
2017-10-09,62.10508728027344
2017-10-10,62.20032501220703
2017-10-11,62.165714263916016
2017-10-12,62.49466323852539
2017-10-13,62.38214111328125
2017-10-16,62.451377868652344
2017-10-17,62.28689956665039
2017-10-18,62.31290054321289
2017-10-19,62.48598861694336
2017-10-20,63.1612548828125
2017-10-23,62.76301193237305
2017-10-24,63.11796569824219
2017-10-25,62.49466323852539
2017-10-26,62.58123397827149
2017-10-27,62.60721206665039
2017-10-30,62.17436981201172
2017-10-31,61.92329788208008
2017-11-01,61.88869857788086
2017-11-02,62.243614196777344
2017-11-03,62.183006286621094
2017-11-06,62.21764373779297
2017-11-07,62.31290054321289
2017-11-08,62.20899963378906
2017-11-09,61.42986297607422
2017-11-10,61.51642990112305
2017-11-13,61.30864715576172
2017-11-14,61.14417266845703
2017-11-15,60.79790496826172
2017-11-16,61.36925506591797
2017-11-17,61.03163528442383
2017-11-20,61.30864715576172
2017-11-21,61.75015640258789
2017-11-22,61.81944274902344
2017-11-24,61.81944274902344
2017-11-27,61.92329788208008
2017-11-28,62.8669319152832
2017-11-29,63.42095947265625
2017-11-30,64.50306701660156
2017-12-01,63.70663833618164
2017-12-04,64.2433853149414
2017-12-05,63.69799041748047
2017-12-06,63.793209075927734
2017-12-07,64.38190460205078
2017-12-08,64.6589126586914
2017-12-11,64.529052734375
2017-12-12,64.59831237792969
2017-12-13,64.84937286376953
2017-12-14,64.4078598022461
2017-12-15,64.86219024658203
2017-12-18,65.32351684570312
2017-12-19,65.34091186523438
2017-12-20,65.55852508544922
2017-12-21,65.6107406616211
2017-12-22,65.6281509399414
2017-12-26,65.69778442382812
2017-12-27,65.8544692993164
2017-12-28,65.9850082397461
2017-12-29,65.86316680908203
2018-01-02,66.25485229492188
2018-01-03,66.61170959472656
2018-01-04,67.09913635253906
2018-01-05,67.56043243408203
2018-01-08,67.83895874023438
2018-01-09,68.274169921875
2018-01-10,68.26544189453125
2018-01-11,69.13589477539062
2018-01-12,69.77996826171875
2018-01-16,69.15325164794922
2018-01-17,69.53626251220703
2018-01-18,69.16200256347656
2018-01-19,69.36216735839844
2018-01-22,69.36216735839844
2018-01-23,69.39698028564453
2018-01-24,69.33604431152344
2018-01-25,69.40568542480469
2018-01-26,70.20645141601562
2018-01-29,69.7364501953125
2018-01-30,69.1880874633789
2018-01-31,69.39698028564453
2018-02-01,69.27513885498047
2018-02-02,67.88249969482422
2018-02-05,64.80127716064453
2018-02-06,65.9850082397461
2018-02-07,66.10686492919922
2018-02-08,63.55662155151367
2018-02-09,64.24419403076172
2018-02-12,65.27997589111328
2018-02-13,65.42796325683594
2018-02-14,66.25485229492188
2018-02-15,67.25580596923828
2018-02-16,67.2732162475586
2018-02-20,66.59429168701172
2018-02-21,66.61170959472656
2018-02-22,67.05561828613281
2018-02-23,67.61265563964844
2018-02-26,68.54402160644531
2018-02-27,67.68229675292969
2018-02-28,66.71615600585938
2018-03-01,65.41056060791016
2018-03-02,65.39313507080078
2018-03-05,66.1764907836914
2018-03-06,66.47245788574219
2018-03-07,66.46373748779297
2018-03-08,66.81192016601562
2018-03-09,68.28289031982422
2018-03-12,67.4385986328125
2018-03-13,67.10782623291016
2018-03-14,66.37671661376953
2018-03-15,66.56818389892578
2018-03-16,66.92387390136719
2018-03-19,66.40826416015625
2018-03-20,66.635498046875
2018-03-21,66.71411895751953
2018-03-22,64.51188659667969
2018-03-23,63.56808090209961
2018-03-26,65.10613250732422
2018-03-27,64.20602416992188
2018-03-28,63.98752975463867
2018-03-29,64.9226303100586
2018-04-02,63.58553314208984
2018-04-03,64.46819305419922
2018-04-04,64.74784088134766
2018-04-05,65.40325927734375
2018-04-06,63.594295501708984
2018-04-09,63.40201950073242
2018-04-10,64.37206268310547
2018-04-11,63.900146484375
2018-04-12,64.8177490234375
2018-04-13,64.66046142578125
2018-04-16,65.30713653564453
2018-04-17,65.85769653320312
2018-04-18,66.53935241699219
2018-04-19,66.35582733154297
2018-04-20,66.06741333007812
2018-04-23,65.98877716064453
2018-04-24,64.14483642578125
2018-04-25,64.32835388183594
2018-04-26,64.09239959716797
2018-04-27,63.961334228515625
2018-04-30,63.113624572753906
2018-05-01,62.82523727416992
2018-05-02,62.27468490600586
2018-05-03,62.42325210571289
2018-05-04,63.14859771728515
2018-05-07,63.56808090209961
2018-05-08,64.02249145507812
2018-05-09,64.712890625
2018-05-10,65.14981842041016
2018-05-11,65.28965759277344
2018-05-14,65.17607116699219
2018-05-15,64.95757293701172
2018-05-16,65.19351196289062
2018-05-17,65.44696044921875
2018-05-18,65.83149719238281
2018-05-21,66.82775115966797
2018-05-22,66.00626373291016
2018-05-23,65.9450912475586
2018-05-24,66.26844787597656
2018-05-25,66.14612579345703
2018-05-29,65.08867645263672
2018-05-30,66.00626373291016
2018-05-31,65.05369567871094
2018-06-01,65.77029418945312
2018-06-04,65.6741714477539
2018-06-05,65.7528305053711
2018-06-06,66.30341339111328
2018-06-07,66.58304595947266
2018-06-08,66.80154418945312
2018-06-11,66.93260192871094
2018-06-12,66.86270141601562
2018-06-13,66.3296127319336
2018-06-14,66.0761947631836
2018-06-15,65.91122436523438
2018-06-18,65.63923645019531
2018-06-19,64.2529296875
2018-06-20,64.29681396484375
2018-06-21,63.48954391479492
2018-06-22,63.708927154541016
2018-06-25,62.90169525146485
2018-06-26,63.13860321044922
2018-06-27,62.62969970703125
2018-06-28,62.71744918823242
2018-06-29,62.84904479980469
2018-07-02,62.989471435546875
2018-07-03,62.78763198852539
2018-07-05,63.09474563598633
2018-07-06,63.31409454345703
2018-07-09,64.48983001708984
2018-07-10,64.69163513183594
2018-07-11,63.62996292114258
2018-07-12,64.37574768066406
2018-07-13,64.70915985107422
2018-07-16,64.44596099853516
2018-07-17,64.70039367675781
2018-07-18,65.41108703613281
2018-07-19,65.384765625
2018-07-20,65.31456756591797
2018-07-23,64.91096496582031
2018-07-24,65.1829833984375
2018-07-25,66.1744384765625
2018-07-26,66.68333435058594
2018-07-27,66.69212341308594
2018-07-30,66.0340576171875
2018-07-31,67.49055480957031
2018-08-01,66.57804870605469
2018-08-02,66.49032592773438
2018-08-03,66.55172729492188
2018-08-06,66.64823913574219
2018-08-07,67.12206268310547
2018-08-08,66.82374572753906
2018-08-09,66.45521545410156
2018-08-10,65.86737060546875
2018-08-13,65.55147552490234
2018-08-14,66.00776672363281
2018-08-15,65.69187927246094
2018-08-16,66.52540588378906
2018-08-17,66.92902374267578
2018-08-20,67.37651062011719
2018-08-21,67.8766098022461
2018-08-22,67.21857452392578
2018-08-23,67.02555847167969
2018-08-24,67.31507873535156
2018-08-27,68.16616821289062
2018-08-28,68.0257797241211
2018-08-29,68.07842254638672
2018-08-30,67.60462951660156
2018-08-31,67.64849090576172
2018-09-04,67.59584045410156
2018-09-05,68.07842254638672
2018-09-06,68.28900909423828
2018-09-07,68.07842254638672
2018-09-10,68.42938995361328
2018-09-11,68.4118423461914
2018-09-12,68.6224136352539
2018-09-13,69.0348129272461
2018-09-14,69.37701416015625
2018-09-17,69.40332794189453
2018-09-18,70.03504943847656
2018-09-19,69.9736557006836
2018-09-20,70.07893371582031
2018-09-21,70.53209686279297
2018-09-24,69.3242416381836
2018-09-25,69.1126480102539
2018-09-26,69.06854248046875
2018-09-27,69.1655502319336
2018-09-28,69.12145233154297
2018-10-01,69.72979736328125
2018-10-02,69.88848876953125
2018-10-03,70.17945098876953
2018-10-04,69.95021057128906
2018-10-05,69.58872985839844
2018-10-08,69.76507568359375
2018-10-09,68.6894760131836
2018-10-10,66.47650146484375
2018-10-11,64.72201538085938
2018-10-12,65.1540298461914
2018-10-15,65.27745819091797
2018-10-16,66.3795166015625
2018-10-17,65.89461517333984
2018-10-18,64.75728607177734
2018-10-19,64.51922607421875
2018-10-22,64.29882049560547
2018-10-23,63.24083709716797
2018-10-24,61.09844207763672
2018-10-25,61.53044509887695
2018-10-26,60.92210006713867
2018-10-29,59.90821075439453
2018-10-30,61.14253234863281
2018-10-31,61.60977554321289
2018-11-01,62.69423294067383
2018-11-02,62.58842086791992
2018-11-05,62.91461563110352
2018-11-06,63.57587432861328
2018-11-07,64.6074447631836
2018-11-08,64.50160217285156
2018-11-09,63.84920883178711
2018-11-12,62.58842086791992
2018-11-13,62.87055206298828
2018-11-14,62.65895080566406
2018-11-15,63.48770523071289
2018-11-16,63.47007751464844
2018-11-19,62.46499252319336
2018-11-20,61.16896057128906
2018-11-21,61.60096740722656
2018-11-23,61.47754669189453
2018-11-26,61.92718124389648
2018-11-27,61.82137680053711
2018-11-28,63.30257034301758
2018-11-29,63.33784866333008
2018-11-30,63.9549674987793
2018-12-03,64.695556640625
2018-12-04,61.94484329223633
2018-12-06,61.60096740722656
2018-12-07,59.97874069213867
2018-12-10,60.12861633300781
2018-12-11,59.77595901489258
2018-12-12,60.110984802246094
2018-12-13,59.9434700012207
2018-12-14,59.11471176147461
2018-12-17,58.14488983154297
2018-12-18,58.43585586547851
2018-12-19,57.333778381347656
2018-12-20,56.28462600708008
2018-12-21,55.22187423706055
2018-12-24,53.52751922607422
2018-12-26,56.02027130126953
2018-12-27,56.7210693359375
2018-12-28,56.57026672363281
2018-12-31,57.13801193237305
2019-01-02,57.43074417114258
2019-01-03,55.683162689208984
2019-01-04,57.79446792602539
2019-01-07,58.26463317871094
2019-01-08,59.06300354003906
2019-01-09,59.46220397949219
2019-01-10,60.26948165893555
2019-01-11,60.20737075805664
2019-01-14,60.19849395751953
2019-01-15,60.012203216552734
2019-01-16,60.07428741455078
2019-01-17,61.10333251953125
2019-01-18,62.26542663574219
2019-01-22,60.9791374206543
2019-01-23,61.06784439086914
2019-01-24,61.37833786010742
2019-01-25,62.15898513793945
2019-01-28,61.56463623046875
2019-01-29,62.41625213623047
2019-01-30,63.392051696777344
2019-01-31,63.66706085205078
2019-02-01,63.76462936401367
2019-02-04,64.58963775634766
2019-02-05,65.14849853515625
2019-02-06,65.16625213623047
2019-02-07,64.72270202636719
2019-02-08,64.82026672363281
2019-02-11,65.16625213623047
2019-02-12,66.17755126953125
2019-02-13,66.56785583496094
2019-02-14,66.25735473632812
2019-02-15,67.14448547363281
2019-02-19,67.11785888671875
2019-02-20,67.43721771240234
2019-02-21,67.1622085571289
2019-02-22,67.60577392578125
2019-02-25,67.87190246582031
2019-02-26,67.68560791015625
2019-02-27,67.95172119140625
2019-02-28,67.72108459472656
2019-03-01,67.78318786621094
2019-03-04,67.48157501220703
2019-03-05,67.04692077636719
2019-03-06,66.41706848144531
2019-03-07,66.01785278320312
2019-03-08,65.88481140136719
2019-03-11,66.44364929199219
2019-03-12,65.89366149902344
2019-03-13,66.47029113769531
2019-03-14,66.2485122680664
2019-03-15,66.0147476196289
2019-03-18,66.6571273803711
2019-03-19,66.4162368774414
2019-03-20,65.96122741699219
2019-03-21,66.59468078613281
2019-03-22,65.08685302734375
2019-03-25,65.23851776123047
2019-03-26,65.67567443847656
2019-03-27,65.74708557128906
2019-03-28,66.2288818359375
2019-03-29,66.94266510009766
2019-04-01,68.32557678222656
2019-04-02,68.29881286621094
2019-04-03,68.09358215332031
2019-04-04,68.51295471191406
2019-04-05,68.709228515625
