date,BRK-B,JPM,NVDA,GOOGL,PEP,WMT,^GSPC
2019-07-10,214.02999877929688,94.11457824707031,3.971987009048462,56.57788848876953,108.28141784667969,34.14946365356445,2993.070068359375
2019-07-11,213.1699981689453,95.01392364501953,4.126339435577393,56.73508071899414,108.23308563232422,34.43358612060547,2999.909912109375
2019-07-12,214.10000610351562,96.01319885253906,4.1593451499938965,56.79756546020508,107.3710708618164,34.63912582397461,3013.77001953125
2019-07-15,213.5399932861328,94.84736633300781,4.150906085968018,57.053951263427734,108.07195281982422,34.75398635864258,3014.300048828125
2019-07-16,212.8800048828125,95.8633041381836,4.146193027496338,57.20024108886719,107.78999328613281,34.68748474121094,3004.0400390625
2019-07-17,207.4499969482422,94.92230987548828,4.211456775665283,56.86699295043945,106.96827697753906,34.63912582397461,2984.419921875
2019-07-18,207.97999572753906,95.48858642578125,4.223119735717773,56.891788482666016,107.0488510131836,34.67539978027344,2995.110107421875
2019-07-19,205.97000122070312,94.54756927490234,4.179941654205322,56.11372375488281,104.80121612548828,34.42755126953125,2976.610107421875
2019-07-22,204.83999633789062,95.15546417236328,4.25140905380249,56.49357604980469,104.95427703857422,34.101112365722656,2985.030029296875
2019-07-23,206.4600067138672,96.89585876464844,4.359110355377197,56.93195724487305,105.32484436035156,33.88045120239258,3005.469970703125
2019-07-24,207.97000122070312,97.2872543334961,4.433557510375977,56.51936721801758,104.09226989746094,33.85324478149414,3019.56005859375
2019-07-25,207.89999389648438,96.35460662841797,4.302529811859131,56.331424713134766,103.91505432128906,33.91974639892578,3003.669921875
2019-07-26,209.89999389648438,96.7793197631836,4.34446907043457,61.750633239746094,105.71153259277344,34.161556243896484,3025.860107421875
2019-07-29,208.61000061035156,96.47119140625,4.338264465332031,61.5830192565918,105.96125030517578,33.93486022949219,3020.969970703125
2019-07-30,207.80999755859375,96.25466918945312,4.353898525238037,60.89669418334961,105.11537170410156,33.87138748168945,3013.179931640625
2019-07-31,205.42999267578125,96.59609985351562,4.186889171600342,60.41069793701172,102.96442413330078,33.36358642578125,2980.3798828125
2019-08-01,201.7100067138672,94.04795837402344,4.092591762542725,60.09233856201172,102.42464447021484,33.06132888793945,2953.56005859375
2019-08-02,202.6699981689453,94.03963470458984,4.000028133392334,59.3256721496582,103.05303192138672,33.067359924316406,2932.050048828125
2019-08-05,197.72999572753906,91.24166870117188,3.74194598197937,57.26421356201172,100.21729278564453,31.985280990600586,2844.739990234375
2019-08-06,200.5500030517578,91.95781707763672,3.780658483505249,58.07402038574219,101.86878967285156,32.423545837402344,2881.77001953125
2019-08-07,198.2100067138672,89.95928192138672,3.8188745975494385,58.313541412353516,102.94024658203125,32.70465087890625,2883.97998046875
2019-08-08,200.52000427246094,91.48316192626953,3.9273183345794678,59.81513214111328,104.30174255371094,32.96284484863281,2938.090087890625
2019-08-09,199.0500030517578,91.38323211669922,3.826070785522461,58.95771026611328,103.6008529663086,32.586185455322266,2918.64990234375
2019-08-12,197.17999267578125,89.6678237915039,3.758323907852173,58.24361038208008,103.39946746826172,31.960466384887695,2882.699951171875
2019-08-13,198.77999877929688,91.05016326904297,3.8724753856658936,59.346004486083984,104.67228698730469,32.62568283081055,2926.320068359375
2019-08-14,195.80999755859375,87.26957702636719,3.724078416824341,57.73531723022461,104.0197525024414,32.258148193359375,2840.60009765625
2019-08-15,198.30999755859375,87.60267639160156,3.691818952560425,57.98674011230469,105.30874633789062,34.22947311401367,2847.60009765625
2019-08-16,199.72000122070312,89.70112609863281,3.9595789909362793,58.4771842956543,106.14655303955078,34.32060241699219,2888.679931640625
2019-08-19,200.94000244140625,90.50887298583984,4.238011837005615,59.52998733520508,106.79910278320312,34.56966781616211,2923.64990234375
2019-08-20,198.14999389648438,89.3597183227539,4.165797233581543,58.69141387939453,106.38825225830078,34.03507614135742,2900.510009765625
2019-08-21,199.24000549316406,89.60954284667969,4.249178409576416,59.090606689453125,106.61381530761719,34.02597427368164,2924.429931640625
2019-08-22,201.00999450683594,90.53386688232422,4.255381107330322,59.0876350402832,106.87158966064453,33.9925537109375,2922.949951171875
2019-08-23,197.16000366210938,88.28550720214844,4.03104829788208,57.20619583129883,104.94622802734375,33.664512634277344,2847.110107421875
2019-08-26,200.1999969482422,88.99332427978516,4.105742454528809,58.078975677490234,107.74165344238281,34.016849517822266,2878.3798828125
2019-08-27,198.35000610351562,88.05233764648438,4.015166282653809,58.061119079589844,108.56336975097656,34.147457122802734,2869.159912109375
2019-08-28,200.4499969482422,88.9350357055664,4.004733085632324,58.20642852783203,108.90980529785156,34.23859786987305,2887.93994140625
2019-08-29,203.1999969482422,90.95022583007812,4.148309230804443,59.22252655029297,109.57844543457031,34.65168380737305,2924.580078125
2019-08-30,203.41000366210938,91.48316192626953,4.160977840423584,59.038543701171875,110.15039825439453,34.706363677978516,2926.4599609375
2019-09-03,200.89999389648438,90.40060424804688,4.078011512756348,57.99814224243164,110.73851013183594,34.821781158447266,2906.27001953125
2019-09-04,202.19000244140625,91.49149322509766,4.192026615142822,58.628929138183594,112.0999984741211,35.207550048828125,2937.780029296875
2019-09-05,204.24000549316406,93.57331085205078,4.464772701263428,60.112674713134766,110.30325317382812,35.06478500366211,2976.0
2019-09-06,204.72999572753906,93.77316284179688,4.43769645690918,59.82157516479492,111.43074798583984,34.84912109375,2978.7099609375
2019-09-09,206.6199951171875,96.09645080566406,4.483651638031006,59.76950454711914,110.64391326904297,35.33512878417969,2978.429931640625
2019-09-10,208.30999755859375,97.32056427001953,4.5502238273620605,59.790828704833984,110.20590209960938,35.250064849853516,2979.389892578125
2019-09-11,210.91000366210938,97.58702087402344,4.578789234161377,60.49996566772461,110.6114730834961,35.240962982177734,3000.929931640625
2019-09-12,211.3699951171875,98.18659210205078,4.577298641204834,61.242332458496094,111.36587524414062,35.51432800292969,3009.570068359375
2019-09-13,213.61000061035156,100.11853790283203,4.519421577453613,61.49325180053711,110.67637634277344,35.66923904418945,3007.389892578125
2019-09-16,210.3300018310547,99.22752380371094,4.476448059082031,61.07670211791992,109.41094970703125,35.10427474975586,2997.9599609375
2019-09-17,210.14999389648438,98.7361831665039,4.4978108406066895,60.98991775512695,110.07608795166016,35.389801025390625,3005.699951171875
2019-09-18,210.89999389648438,99.72715759277344,4.4707350730896,61.127281188964844,109.91387176513672,35.58723449707031,3006.72998046875
2019-09-19,209.22000122070312,99.41069793701172,4.395219802856445,61.42978286743164,109.89763641357422,35.572044372558594,3006.7900390625
2019-09-20,208.1199951171875,99.01097869873047,4.289648532867432,60.98793411254883,109.27305603027344,35.53254318237305,2992.070068359375
2019-09-23,207.9600067138672,98.99434661865234,4.34305477142334,61.228450775146484,109.86518859863281,35.726959228515625,2991.780029296875
2019-09-24,206.39999389648438,97.70361328125,4.285676002502441,60.41714859008789,109.8003158569336,35.96388626098633,2966.60009765625
2019-09-25,208.11000061035156,98.26155090332031,4.427263259887695,61.78634262084961,109.5812759399414,35.985145568847656,2984.8701171875
2019-09-26,206.89999389648438,97.45378112792969,4.405155181884766,61.60533142089844,110.09232330322266,35.93351745605469,2977.6201171875
2019-09-27,207.4499969482422,98.02838897705078,4.266549110412598,60.79502868652344,109.9949951171875,35.97908020019531,2961.7900390625
2019-09-30,208.02000427246094,98.00338745117188,4.3239288330078125,60.556495666503906,111.21173095703125,36.04893112182617,2976.739990234375
2019-10-01,206.7100067138672,96.22137451171875,4.322190761566162,59.80570602416992,111.43074798583984,35.79682540893555,2940.25
2019-10-02,203.10000610351562,94.30608367919922,4.298344612121582,58.41321563720703,108.64845275878906,35.271331787109375,2887.610107421875
2019-10-03,204.97999572753906,94.17179870605469,4.503772735595703,58.98400115966797,111.88502502441406,35.32905197143555,2910.6298828125
2019-10-04,208.0800018310547,96.21153259277344,4.520167350769043,60.05167007446289,113.79127502441406,35.89098358154297,2952.010009765625
2019-10-07,207.24000549316406,96.00166320800781,4.578789234161377,59.91728591918945,112.21760559082031,35.608497619628906,2938.7900390625
2019-10-08,204.08999633789062,93.8612289428711,4.402423858642578,59.018707275390625,111.32534790039062,35.714805603027344,2893.06005859375
2019-10-09,206.69000244140625,94.54115295410156,4.488868236541748,59.62718200683594,111.82014465332031,36.12485885620117,2919.39990234375
2019-10-10,206.86000061035156,95.86737060546875,4.546497821807861,59.977783203125,111.85256958007812,36.3314094543457,2938.1298828125
2019-10-11,208.0800018310547,97.48741149902344,4.620025157928467,60.287227630615234,111.64978790283203,36.52278137207031,2970.27001953125
2019-10-14,207.91000366210938,97.74763488769531,4.633438587188721,60.389381408691406,111.49568176269531,36.19776153564453,2966.14990234375
2019-10-15,209.3800048828125,100.69388580322266,4.877864360809326,61.602848052978516,110.5871353149414,36.30712127685547,2995.679931640625
2019-10-16,209.2899932861328,100.45886993408203,4.824209690093994,61.64054870605469,110.66011810302734,36.27370834350586,2989.68994140625
2019-10-17,208.6199951171875,101.02125549316406,4.826198101043701,62.12651824951172,111.09820556640625,36.401268005371094,2997.949951171875
2019-10-18,208.75999450683594,101.19754028320312,4.731804370880127,61.71046447753906,110.5222396850586,36.18865966796875,2986.199951171875
2019-10-21,211.49000549316406,103.70733642578125,4.868922710418701,61.704017639160156,110.41680908203125,36.37090301513672,3006.719970703125
2019-10-22,210.6199951171875,104.74817657470703,4.858985900878906,61.55128860473633,110.8548355102539,36.32230758666992,2995.989990234375
2019-10-23,210.9600067138672,105.02517700195312,4.846070766448975,62.36604690551758,111.49568176269531,36.25246047973633,3004.52001953125
2019-10-24,210.25999450683594,104.94963836669922,4.890037536621094,62.43943786621094,111.85256958007812,36.176513671875,3010.2900390625
2019-10-25,211.8000030517578,105.78902435302734,5.080810070037842,62.696815490722656,110.83860778808594,36.15828323364258,3022.550048828125
2019-10-28,212.86000061035156,106.19194030761719,5.136701583862305,63.92068862915039,110.78182983398438,36.212955474853516,3039.419921875
2019-10-29,213.00999450683594,106.12480926513672,5.040568828582764,62.516300201416016,110.38433837890625,35.58420181274414,3036.889892578125
2019-10-30,213.25,105.53720092773438,5.0425543785095215,62.518287658691406,111.04952239990234,35.87276077270508,3046.77001953125
2019-10-31,212.5800018310547,104.85730743408203,4.993372917175293,62.42406463623047,111.2685317993164,35.61762619018555,3037.56005859375
2019-11-01,215.8300018310547,107.27476501464844,5.032370567321777,63.09104919433594,111.0738296508789,35.726959228515625,3066.909912109375
2019-11-04,217.97999572753906,108.13095092773438,5.228856563568115,63.95194625854492,109.63809204101562,35.711769104003906,3078.27001953125
2019-11-05,220.8800048828125,108.36597442626953,5.20674991607666,64.04268646240234,108.70521545410156,36.103614807128906,3074.6201171875
2019-11-06,222.0,108.53388214111328,5.157565593719482,64.0213623046875,109.05400085449219,36.298011779785156,3076.780029296875
2019-11-07,222.74000549316406,109.12144470214844,5.175201416015625,64.81134796142578,108.14551544189453,36.51973342895508,3085.179931640625
2019-11-08,221.30999755859375,109.44039916992188,5.161290645599365,64.91348266601562,107.99140930175781,36.27976989746094,3093.080078125
2019-11-11,220.85000610351562,109.0542984008789,5.171227931976318,64.38189697265625,107.3911361694336,36.15828323364258,3087.010009765625
2019-11-12,220.88999938964844,108.41635131835938,5.20674991607666,64.32882690429688,107.05854797363281,36.182579040527344,3091.840087890625
2019-11-13,219.77000427246094,107.84554290771484,5.180916786193848,64.27774810791016,108.1211929321289,36.74755859375,3094.0400390625
2019-11-14,219.36000061035156,107.9462890625,5.21121883392334,64.9209213256836,108.15364074707031,36.647315979003906,3096.6298828125
2019-11-15,219.74000549316406,108.72689819335938,5.07211446762085,66.13043212890625,108.54298400878906,36.10664367675781,3120.4599609375
2019-11-18,219.35000610351562,109.64186096191406,5.273072242736816,65.45104217529297,108.74577331542969,36.52581787109375,3122.030029296875
2019-11-19,219.02999877929688,109.60828399658203,5.166507720947266,65.09151458740234,109.15949249267578,36.416465759277344,3120.179931640625
2019-11-20,217.47999572753906,108.81085205078125,5.245749473571777,64.55941772460938,108.48622131347656,36.185611724853516,3108.4599609375
2019-11-21,216.6300048828125,109.06268310546875,5.2209086418151855,64.47412872314453,108.6241226196289,36.4073600769043,3103.5400390625
2019-11-22,217.9600067138672,109.78455352783203,5.238543510437012,64.15328216552734,108.7539291381836,36.25548553466797,3110.2900390625
2019-11-25,219.05999755859375,110.37212371826172,5.494896411895752,64.74686431884766,108.55923461914062,36.12183380126953,3133.639892578125
2019-11-26,218.89999389648438,110.52323150634766,5.390318393707275,65.11184692382812,110.07608795166016,36.2038459777832,3140.52001953125
2019-11-27,220.5,110.85057830810547,5.425119400024414,65.06871032714844,110.24645233154297,36.0732421875,3153.6298828125
2019-11-29,220.3000030517578,110.59876251220703,5.387832164764404,64.66999816894531,110.18155670166016,36.17347717285156,3140.97998046875
2019-12-02,220.3300018310547,110.3553695678711,5.2016425132751465,63.91474914550781,110.22213745117188,36.231170654296875,3113.8701171875
2019-12-03,218.0800018310547,108.936767578125,5.162116527557373,64.20634460449219,109.88143157958984,36.0458984375,3093.199951171875
2019-12-04,218.39999389648438,111.08561706542969,5.205868244171143,65.40641021728516,111.37398529052734,36.05196762084961,3112.760009765625
2019-12-05,219.60000610351562,111.6899642944336,5.188963890075684,65.80412292480469,111.3698959350586,36.20453643798828,3117.429931640625
2019-12-06,222.61000061035156,113.35197448730469,5.274228572845459,66.4205322265625,112.20309448242188,36.54624557495117,3145.909912109375
2019-12-09,221.3800048828125,112.82316589355469,5.274228572845459,66.59906005859375,112.03971099853516,36.41810607910156,3135.9599609375
