date,AAPL,JPM,MSFT,^GSPC
2022-08-22,164.50054931640625,106.36935424804688,269.8860168457031,4137.990234375
2022-08-23,164.1667938232422,105.32089233398438,268.6131286621094,4128.72998046875
2022-08-24,164.46128845214844,105.57616424560547,267.9815673828125,4140.77001953125
2022-08-25,166.91546630859375,108.0833740234375,270.9549255371094,4199.1201171875
2022-08-26,160.62289428710938,104.5459213256836,260.49957275390625,4057.659912109375
2022-08-29,158.42398071289062,104.29065704345703,257.7204895019531,4030.610107421875
2022-08-30,155.99917602539062,104.30888366699219,255.52450561523438,3986.159912109375
2022-08-31,154.34014892578125,103.68892669677734,254.0669708251953,3955.0
2022-09-01,155.0666046142578,104.40007019042969,253.02723693847656,3966.85009765625
2022-09-02,152.9559783935547,103.67068481445312,248.81011962890625,3924.260009765625
2022-09-06,151.6994171142578,103.6980209350586,246.07969665527344,3908.18994140625
2022-09-07,153.1032257080078,105.66735076904297,250.7826690673828,3979.8701171875
2022-09-08,151.6306915283203,108.12895965576172,251.20046997070312,4006.179931640625
2022-09-09,154.48739624023438,108.64862823486328,256.9722900390625,4067.360107421875
2022-09-12,160.4363555908203,109.93415832519531,259.1003723144531,4110.41015625
2022-09-13,151.0220489501953,106.11406707763672,244.85536193847656,3932.68994140625
2022-09-14,152.465087890625,105.86791229248047,245.07887268066406,3946.010009765625
2022-09-15,149.57896423339844,107.46343231201172,238.43255615234375,3901.35009765625
2022-09-16,147.93955993652344,106.7431640625,237.8106689453125,3873.330078125
2022-09-19,151.6503448486328,107.72781372070312,237.59689331054688,3899.889892578125
2022-09-20,154.02601623535156,105.60350799560547,235.58547973632812,3855.929931640625
2022-09-21,150.90423583984375,102.55840301513672,232.18458557128906,3789.929931640625
2022-09-22,149.9422149658203,101.39141082763672,234.1571044921875,3757.989990234375
2022-09-23,147.67449951171875,99.50416564941406,231.1837615966797,3693.22998046875
2022-09-26,148.00831604003906,97.36163330078125,230.72703552246094,3655.0400390625
2022-09-27,148.98013305664062,96.50465393066406,229.71646118164062,3647.2900390625
2022-09-28,147.09532165527344,98.45570373535156,234.24456787109375,3719.0400390625
2022-09-29,139.87013244628906,96.78726196289062,230.77565002441406,3640.469970703125
2022-09-30,135.66856384277344,95.27381896972656,226.30584716796875,3585.6201171875
2022-10-03,139.84066772460938,98.21865844726562,233.92388916015625,3678.429931640625
2022-10-04,143.42384338378906,102.81368255615234,241.8334197998047,3790.929931640625
2022-10-05,143.71829223632812,101.54426574707031,242.1443634033203,3783.280029296875
2022-10-06,142.76608276367188,99.47457122802734,239.8026123046875,3744.52001953125
2022-10-07,137.52394104003906,97.4876480102539,227.6079559326172,3639.659912109375
2022-10-10,137.84786987304688,96.57695770263672,222.75921630859375,3612.389892578125
2022-10-11,136.43421936035156,93.7897720336914,219.0279541015625,3588.840087890625
2022-10-12,135.80593872070312,95.30754852294922,219.35830688476562,3577.030029296875
2022-10-13,140.37078857421875,100.60600280761719,227.6079559326172,3669.909912109375
2022-10-14,135.84524536132812,102.28016662597656,222.08877563476562,3583.070068359375
2022-10-17,139.8013916015625,106.57594299316406,230.80477905273438,3677.949951171875
2022-10-18,141.11688232421875,109.31714630126953,231.74732971191406,3719.97998046875
2022-10-19,141.22483825683594,107.17387390136719,229.78448486328125,3695.159912109375
2022-10-20,140.76344299316406,106.82430267333984,229.46385192871094,3665.780029296875
2022-10-21,144.57240295410156,112.43550872802734,235.26483154296875,3752.75
2022-10-24,146.7124481201172,112.57349395751953,240.24957275390625,3797.340087890625
2022-10-25,149.54953002929688,112.86784362792969,243.5630340576172,3859.110107421875
2022-10-26,146.61428833007812,114.16485595703125,224.77061462402344,3830.60009765625
2022-10-27,142.1476593017578,114.61558532714844,220.32998657226562,3807.300048828125
2022-10-28,152.8872528076172,115.97699737548828,229.19180297851562,3901.06005859375
2022-10-31,150.5312042236328,115.79302215576172,225.5576934814453,3871.97998046875
2022-11-01,147.89048767089844,117.88111114501953,221.70977783203125,3856.10009765625
2022-11-02,142.3734588623047,116.79568481445312,213.86827087402344,3759.68994140625
2022-11-03,136.3361053466797,117.00724792480469,208.1839141845703,3719.889892578125
2022-11-04,136.0706024169922,120.2083740234375,215.12176513671875,3770.550048828125
2022-11-07,136.6015625,120.84309387207031,221.41827392578125,3806.800048828125
2022-11-08,137.17189025878906,120.91667938232422,222.38995361328125,3828.110107421875
2022-11-09,132.61917114257812,119.3437271118164,218.15341186523438,3748.570068359375
2022-11-10,144.4188995361328,124.25581359863281,236.1004638671875,3956.3701171875
2022-11-11,147.20167541503906,124.45819854736328,240.11354064941406,3992.929931640625
2022-11-14,145.80538940429688,123.17955780029297,234.7109832763672,3957.25
2022-11-15,147.53599548339844,122.28729248046875,235.1190948486328,3991.72998046875
2022-11-16,146.3068389892578,122.45286560058594,235.5478057861328,3958.7900390625
2022-11-17,148.2046661376953,121.91935729980469,235.4990997314453,3946.56005859375
2022-11-18,148.76512145996094,123.11516571044922,235.05084228515625,3965.340087890625
2022-11-21,145.5398712158203,122.38848876953125,235.85963439941406,3949.93994140625
2022-11-22,147.67364501953125,124.21902465820312,238.76341247558594,4003.580078125
2022-11-23,148.54881286621094,125.54363250732422,241.24818420410156,4027.260009765625
2022-11-25,145.63819885253906,125.78278350830078,241.16049194335938,4026.1201171875
2022-11-28,141.81309509277344,123.58432006835938,235.57701110839844,3963.93994140625
2022-11-29,138.81399536132812,125.61722564697266,234.18360900878906,3957.6298828125
2022-11-30,145.5595245361328,127.10739135742188,248.61485290527344,4080.110107421875
2022-12-01,145.83486938476562,125.32286834716797,248.17636108398438,4076.570068359375
2022-12-02,145.34320068359375,124.32939910888672,248.49789428710938,4071.699951171875
2022-12-05,144.1829071044922,120.84309387207031,243.80117797851562,3998.840087890625
2022-12-06,140.52496337890625,121.04549407958984,238.85110473632812,3941.260009765625
2022-12-07,138.58786010742188,120.96268463134766,238.12026977539062,3933.919921875
2022-12-08,140.2693328857422,122.23211669921875,241.0728302001953,3963.510009765625
2022-12-09,139.7874755859375,121.5698013305664,239.14341735839844,3934.3798828125
2022-12-12,142.07862854003906,123.45552062988281,246.05209350585938,3990.56005859375
2022-12-13,143.04225158691406,123.33594512939453,250.349365234375,4019.64990234375
2022-12-14,140.81996154785156,122.71963500976562,250.64169311523438,3995.320068359375
2022-12-15,134.22195434570312,119.67488098144531,242.64163208007812,3895.75
2022-12-16,132.2651824951172,118.92977142333984,238.43212890625,3852.360107421875
2022-12-19,130.160888671875,119.63806915283203,234.300537109375,3817.659912109375
2022-12-20,130.09207153320312,120.21758270263672,235.6160430908203,3821.6201171875
2022-12-21,133.18948364257812,121.5698013305664,238.17874145507812,3878.43994140625
2022-12-22,130.02322387695312,120.18999481201172,232.09835815429688,3822.389892578125
2022-12-23,129.65939331054688,120.76030731201172,232.62454223632812,3844.820068359375
2022-12-27,127.85993957519531,121.18345642089844,230.89979553222656,3829.25
2022-12-28,123.93651580810547,121.84574890136719,228.5319366455078,3783.219970703125
2022-12-29,127.44692993164062,122.54486846923828,234.84622192382812,3849.280029296875
2022-12-30,127.7616195678711,123.35433959960938,233.68667602539062,3839.5
2023-01-03,122.98271942138672,124.29259490966797,233.4528045654297,3824.139892578125
2023-01-04,124.25118255615234,125.45166778564453,223.2407989501953,3852.969970703125
2023-01-05,122.93354797363281,125.4238510131836,216.6244659423828,3808.10009765625
2023-01-06,127.456787109375,127.82390594482422,219.1774444580078,3895.080078125
2023-01-09,127.97792053222656,127.29573059082031,221.31146240234375,3892.090087890625
2023-01-10,128.5482635498047,128.4355010986328,222.99722290039062,3919.25
2023-01-11,131.26219177246094,129.3899688720703,229.74024963378906,3969.610107421875
2023-01-12,131.18353271484375,129.26023864746094,232.41015625,3983.169921875
2023-01-13,132.51097106933594,132.52207946777344,233.11175537109375,3999.090087890625
2023-01-17,133.67127990722656,130.47415161132812,234.20310974121094,3990.969970703125
2023-01-18,132.9534912109375,126.55438995361328,229.77923583984375,3928.860107421875
2023-01-19,133.01251220703125,124.86785125732422,225.9984588623047,3898.85009765625
2023-01-20,135.569091796875,125.17362213134766,234.07644653320312,3972.610107421875
2023-01-23,138.7550506591797,127.20305633544922,236.37606811523438,4019.81005859375
2023-01-24,140.1513214111328,128.2964630126953,235.8498992919922,4016.949951171875
2023-01-25,139.49249267578125,128.91734313964844,234.45648193359375,4016.219970703125
2023-01-26,141.5574951171875,129.7143096923828,241.65745544433594,4060.429931640625
2023-01-27,143.4945831298828,130.02938842773438,241.8134002685547,4070.56005859375
2023-01-30,140.61349487304688,128.92662048339844,236.5027313232422,4017.77001953125
2023-01-31,141.8819122314453,129.69578552246094,241.47232055664062,4076.60009765625
2023-02-01,143.00291442871094,129.35287475585938,246.28599548339844,4119.2099609375
2023-02-02,148.30299377441406,128.75057983398438,257.83294677734375,4179.759765625
2023-02-03,151.92156982421875,130.7428741455078,251.74276733398438,4136.47998046875
2023-02-06,149.19778442382812,131.5120086669922,250.20315551757812,4111.080078125
2023-02-07,152.06903076171875,133.11514282226562,260.71722412109375,4164.0
2023-02-08,149.38462829589844,132.17921447753906,259.90838623046875,4117.85986328125
2023-02-09,148.35215759277344,130.1220245361328,256.8779602050781,4081.5
2023-02-10,148.71652221679688,130.696533203125,256.3713073730469,4090.4599609375
2023-02-13,151.5133819580078,132.11436462402344,264.3810729980469,4137.2900390625
2023-02-14,150.87327575683594,132.6981201171875,265.2093200683594,4136.1298828125
2023-02-15,152.97091674804688,133.254150390625,263.0895080566406,4147.60009765625
2023-02-16,151.37551879882812,131.4193572998047,256.08538818359375,4090.409912109375
2023-02-17,150.23312377929688,131.80853271484375,252.09002685546875,4079.090087890625
2023-02-21,146.2249298095703,129.3899688720703,246.82473754882812,3997.340087890625
2023-02-22,146.6484375,128.3984375,245.69151306152344,3991.050048828125
2023-02-23,147.13099670410156,129.42703247070312,248.87611389160156,4012.320068359375
2023-02-24,144.48182678222656,130.59461975097656,243.4545135498047,3970.0400390625
2023-02-27,145.6734161376953,131.7344207763672,244.37277221679688,3982.239990234375
2023-02-28,145.1712188720703,132.837158203125,243.64988708496094,3970.14990234375
2023-03-01,143.1031036376953,132.0958251953125,240.57278442382812,3951.389892578125
2023-03-02,143.69400024414062,130.72438049316406,245.30078125,3981.35009765625
2023-03-03,148.7362060546875,133.1243896484375,249.3840789794922,4045.639892578125
2023-03-06,151.4937286376953,132.3460235595703,250.9275360107422,4048.419921875
2023-03-07,149.29757690429688,128.4540252685547,248.2704620361328,3986.3701171875
2023-03-08,150.54824829101562,127.69418334960938,247.83087158203125,3992.010009765625
2023-03-09,148.30288696289062,120.78125,246.48281860351562,3918.320068359375
2023-03-10,146.24464416503906,123.8485107421875,242.83909606933594,3861.590087890625
2023-03-13,148.1847381591797,121.62451171875,248.0458221435547,3855.760009765625
2023-03-14,150.27252197265625,124.74736022949219,254.75692749023438,3919.2900390625
2023-03-15,150.66647338867188,118.85379028320312,259.2992858886719,3891.929931640625
2023-03-16,153.48300170898438,121.16118621826172,269.8103942871094,3960.280029296875
2023-03-17,152.6459197998047,116.58348083496094,272.9656066894531,3916.639892578125
2023-03-20,155.0094757080078,117.81593322753906,265.93218994140625,3951.570068359375
2023-03-21,156.86090087890625,120.97587585449219,267.4463195800781,4002.8701171875
2023-03-22,155.43295288085938,117.8530044555664,265.9908447265625,3936.969970703125
2023-03-23,156.5162353515625,117.5379409790039,271.2365417480469,3948.719970703125
2023-03-24,157.81619262695312,115.74948120117188,274.0793151855469,3970.989990234375
2023-03-27,155.8760986328125,119.06694030761719,269.9861755371094,3977.530029296875
2023-03-28,155.25564575195312,119.4283447265625,268.8628234863281,3971.27001953125
2023-03-29,158.3282928466797,119.66925811767578,274.0206298828125,4027.81005859375
2023-03-30,159.89414978027344,119.30786895751953,277.4787292480469,4050.830078125
2023-03-31,162.3955841064453,120.75344848632812,281.6304626464844,4109.31005859375
2023-04-03,163.64630126953125,120.61446380615234,280.585205078125,4124.509765625
2023-04-04,163.11448669433594,119.0020751953125,280.5362854003906,4100.60009765625
2023-04-05,161.2728729248047,119.17949676513672,277.7620849609375,4090.3798828125
2023-04-06,162.15921020507812,119.04875946044922,284.85406494140625,4105.02001953125
2023-04-10,159.5691680908203,119.44102478027344,282.6951904296875,4109.10986328125
2023-04-11,158.3578338623047,120.0293960571289,276.2870178222656,4108.93994140625
2023-04-12,157.66848754882812,120.01071166992188,276.9317321777344,4091.949951171875
2023-04-13,163.04554748535156,120.46835327148438,283.1348571777344,4146.22021484375
2023-04-14,162.70089721679688,129.56488037109375,279.52044677734375,4137.64013671875
2023-04-17,162.7205352783203,130.59219360351562,282.118896484375,4151.31982421875
2023-04-18,163.94174194335938,132.05845642089844,281.6988220214844,4154.8701171875
2023-04-19,165.08409118652344,131.89039611816406,281.7770080566406,4154.52001953125
2023-04-20,164.1189727783203,131.50743103027344,279.4910888671875,4129.7900390625
2023-04-21,162.5137481689453,131.25527954101562,279.1492004394531,4133.52001953125
2023-04-24,162.81903076171875,131.43276977539062,275.25152587890625,4137.0400390625
2023-04-25,161.28273010253906,128.5749053955078,269.0484924316406,4071.6298828125
2023-04-26,161.2728729248047,126.29607391357422,288.5368957519531,4055.989990234375
2023-04-27,165.8522491455078,127.99588012695312,297.7780456542969,4135.35009765625
2023-04-28,167.10296630859375,129.1072540283203,300.15185546875,4169.47998046875
2023-05-01,167.01434326171875,131.8717041015625,298.49114990234375,4167.8701171875
2023-05-02,165.98025512695312,129.74232482910156,298.3446044921875,4119.580078125
2023-05-03,164.90682983398438,126.99653625488281,297.3580322265625,4090.75
2023-05-04,163.27206420898438,125.25945281982422,298.3446044921875,4061.219970703125
2023-05-05,170.93389892578125,127.70635223388672,303.46337890625,4136.25
2023-05-08,170.86497497558594,128.01455688476562,301.5096435546875,4138.1201171875
2023-05-09,169.16123962402344,127.39816284179688,299.8978271484375,4119.169921875
2023-05-10,170.92405700683594,127.46353149414062,305.08502197265625,4137.64013671875
2023-05-11,171.11117553710938,127.0618896484375,302.9358825683594,4130.6201171875
2023-05-12,170.18417358398438,125.24075317382812,301.8222961425781,4124.080078125
2023-05-15,169.69105529785156,126.29607391357422,302.3009338378906,4136.27978515625
2023-05-16,169.69105529785156,125.44621276855469,304.52813720703125,4109.89990234375
2023-05-17,170.302490234375,129.3033447265625,307.4064636230469,4158.77001953125
2023-05-18,172.6298828125,130.28399658203125,311.83154296875,4198.0498046875
2023-05-19,172.73834228515625,129.98513793945312,311.6553039550781,4191.97998046875
