date,AMD,CRM
2016-04-05,2.759999990463257,73.50089263916016
2016-04-06,2.799999952316284,74.4864273071289
2016-04-07,2.640000104904175,74.23018646240234
2016-04-08,2.740000009536743,73.76697540283203
2016-04-11,2.759999990463257,73.08696746826172
2016-04-12,2.809999942779541,73.19537353515625
2016-04-13,2.799999952316284,74.85105895996094
2016-04-14,2.7200000286102295,75.04817962646484
2016-04-15,2.700000047683716,75.20586395263672
2016-04-18,2.759999990463257,76.1519546508789
2016-04-19,2.619999885559082,75.08759307861328
2016-04-20,2.700000047683716,75.03831481933594
2016-04-21,2.619999885559082,76.03370666503906
2016-04-22,3.990000009536743,75.37339782714844
2016-04-25,3.450000047683716,75.4029769897461
2016-04-26,3.6600000858306885,75.1072998046875
2016-04-27,3.7300000190734863,74.5948257446289
2016-04-28,3.609999895095825,74.289306640625
2016-04-29,3.549999952316284,74.70323944091797
2016-05-02,3.740000009536743,76.13224792480469
2016-05-03,3.5999999046325684,73.81626892089844
2016-05-04,3.5999999046325684,72.91941833496094
2016-05-05,3.6600000858306885,72.74203491210938
2016-05-06,3.680000066757202,73.17566680908203
2016-05-09,3.6500000953674316,73.5403060913086
2016-05-10,3.640000104904175,74.82149505615234
2016-05-11,3.6500000953674316,74.6933822631836
2016-05-12,3.5899999141693115,74.79193115234375
2016-05-13,3.6700000762939453,75.2649917602539
2016-05-16,3.7899999618530273,76.1913833618164
2016-05-17,3.7899999618530273,75.65919494628906
2016-05-18,3.8399999141693115,76.7432861328125
2016-05-19,3.7699999809265137,79.91668701171875
2016-05-20,3.869999885559082,79.84769439697266
2016-05-23,4.039999961853027,80.54743957519531
2016-05-24,4.199999809265137,81.55267333984375
2016-05-25,4.179999828338623,82.3608169555664
2016-05-26,4.349999904632568,82.14398956298828
2016-05-27,4.599999904632568,82.55790710449219
2016-05-31,4.570000171661377,82.49878692626953
2016-06-01,4.429999828338623,82.2425308227539
2016-06-02,4.239999771118164,82.03558349609375
2016-06-03,4.159999847412109,81.35557556152344
2016-06-06,4.46999979019165,81.63150787353516
2016-06-07,4.510000228881836,81.93701934814453
2016-06-08,4.460000038146973,82.14398956298828
2016-06-09,4.519999980926514,81.53296661376953
2016-06-10,4.320000171661377,80.64598083496094
2016-06-13,4.400000095367432,80.3109130859375
2016-06-14,4.389999866485596,79.91668701171875
2016-06-15,4.420000076293945,80.80365753173828
2016-06-16,4.75,80.45872497558594
2016-06-17,5.260000228881836,79.3352279663086
2016-06-20,5.099999904632568,80.04480743408203
2016-06-21,5.449999809265137,80.4488754272461
2016-06-22,5.019999980926514,79.45349884033203
2016-06-23,5.210000038146973,81.0894775390625
2016-06-24,4.880000114440918,77.32473754882812
2016-06-27,4.71999979019165,74.96932983398438
2016-06-28,5.119999885559082,76.42791748046875
2016-06-29,5.130000114440918,77.85694122314453
2016-06-30,5.139999866485596,78.26100158691406
2016-07-01,5.070000171661377,78.6749267578125
2016-07-05,4.960000038146973,77.53169250488281
2016-07-06,5.039999961853027,77.3641586303711
2016-07-07,5.019999980926514,77.62041473388672
2016-07-08,5.099999904632568,79.7195816040039
2016-07-11,5.010000228881836,80.47845458984375
2016-07-12,5.139999866485596,80.7445297241211
2016-07-13,5.090000152587891,80.15322875976562
2016-07-14,5.170000076293945,80.37989044189453
2016-07-15,5.139999866485596,80.22219848632812
2016-07-18,5.510000228881836,80.4488754272461
2016-07-19,5.409999847412109,80.19264221191406
2016-07-20,5.409999847412109,80.95149230957031
2016-07-21,5.21999979019165,80.51786041259766
2016-07-22,5.840000152587891,81.35557556152344
2016-07-25,6.699999809265137,81.00077819824219
2016-07-26,6.980000019073486,80.5770034790039
2016-07-27,6.849999904632568,80.32077026367188
2016-07-28,6.820000171661377,81.13875579833984
2016-07-29,6.860000133514404,80.61641693115234
2016-08-01,6.639999866485596,79.84769439697266
2016-08-02,6.260000228881836,79.3352279663086
2016-08-03,6.300000190734863,79.24653625488281
2016-08-04,6.46999979019165,79.39435577392578
2016-08-05,6.610000133514404,80.15322875976562
2016-08-08,6.679999828338623,79.99553680419922
2016-08-09,6.599999904632568,80.0053939819336
2016-08-10,6.489999771118164,79.07899475097656
2016-08-11,6.579999923706055,80.30105590820312
2016-08-12,6.730000019073486,80.4488754272461
2016-08-15,6.949999809265137,77.77808380126953
2016-08-16,6.78000020980835,76.83197784423828
2016-08-17,6.679999828338623,75.21571350097656
2016-08-18,7.039999961853027,75.79717254638672
2016-08-19,7.619999885559082,76.35891723632812
2016-08-22,7.579999923706055,76.13224792480469
2016-08-23,7.670000076293945,76.89110565185547
2016-08-24,7.429999828338623,76.69400787353516
2016-08-25,7.46999979019165,79.00013732910156
2016-08-26,7.670000076293945,78.87203979492188
2016-08-29,7.590000152587891,78.76360321044922
2016-08-30,7.489999771118164,78.6749267578125
2016-08-31,7.400000095367432,78.27085876464844
2016-09-01,7.349999904632568,74.81165313720703
2016-09-02,7.510000228881836,74.01337432861328
2016-09-06,7.340000152587891,74.32872772216797
2016-09-07,6.840000152587891,73.9246597290039
2016-09-08,6.230000019073486,73.79654693603516
2016-09-09,5.900000095367432,73.12638854980469
2016-09-12,5.940000057220459,73.2840805053711
2016-09-13,5.739999771118164,72.00287628173828
2016-09-14,6.039999961853027,72.75188446044922
2016-09-15,6.019999980926514,72.91941833496094
2016-09-16,6.050000190734863,72.22955322265625
2016-09-19,6.159999847412109,71.94374084472656
2016-09-20,6.170000076293945,71.85505676269531
2016-09-21,6.289999961853027,73.10667419433594
2016-09-22,6.369999885559082,73.5107421875
2016-09-23,6.550000190734863,69.37151336669922
2016-09-26,6.320000171661377,69.17440795898438
2016-09-27,6.539999961853027,69.03643035888672
2016-09-28,6.590000152587891,70.58370971679688
2016-09-29,6.670000076293945,70.16978454589844
2016-09-30,6.909999847412109,70.29791259765625
2016-10-03,6.949999809265137,69.49964141845703
2016-10-04,6.96999979019165,71.5791015625
2016-10-05,6.78000020980835,67.43001556396484
2016-10-06,6.960000038146973,70.22892761230469
2016-10-07,6.75,69.88400268554688
2016-10-10,6.840000152587891,74.01337432861328
2016-10-11,6.5,71.37214660644531
2016-10-12,6.619999885559082,71.18489074707031
2016-10-13,6.489999771118164,69.60803985595703
2016-10-14,6.75,73.19537353515625
2016-10-17,6.670000076293945,71.77621459960938
2016-10-18,6.730000019073486,71.71707916259766
2016-10-19,6.769999980926514,71.76634979248047
2016-10-20,6.960000038146973,71.53968048095703
2016-10-21,6.519999980926514,72.92928314208984
2016-10-24,7.010000228881836,73.97394561767578
2016-10-25,7.5,73.97394561767578
2016-10-26,7.289999961853027,73.86553192138672
2016-10-27,7.110000133514404,73.65857696533203
2016-10-28,7.199999809265137,74.04291534423828
2016-10-31,7.230000019073486,74.07249450683594
2016-11-01,7.090000152587891,74.3582992553711
2016-11-02,6.760000228881836,73.9148178100586
2016-11-03,6.699999809265137,73.06725311279297
2016-11-04,6.559999942779541,73.29393768310547
2016-11-07,6.960000038146973,75.19599914550781
2016-11-08,7.0,75.4423828125
2016-11-09,6.940000057220459,74.80179595947266
2016-11-10,6.300000190734863,72.56462860107422
2016-11-11,6.690000057220459,73.5107421875
2016-11-14,6.789999961853027,71.70722198486328
2016-11-15,6.96999979019165,72.94898986816406
2016-11-16,7.670000076293945,72.24925994873047
2016-11-17,8.460000038146973,74.10206604003906
2016-11-18,8.710000038146973,76.64472961425781
2016-11-21,8.9399995803833,75.04817962646484
2016-11-22,8.6899995803833,74.47655487060547
2016-11-23,8.800000190734863,72.87999725341797
2016-11-25,8.770000457763672,72.66319274902344
2016-11-28,8.829999923706055,71.87477111816406
2016-11-29,8.930000305175781,71.87477111816406
2016-11-30,8.90999984741211,70.9582290649414
2016-12-01,8.390000343322754,67.46944427490234
2016-12-02,8.529999732971191,67.420166015625
2016-12-05,8.680000305175781,69.77557373046875
2016-12-06,9.449999809265137,69.59819030761719
2016-12-07,9.5600004196167,70.74140167236328
2016-12-08,10.34000015258789,70.82022857666016
2016-12-09,10.34000015258789,70.1402359008789
2016-12-12,10.680000305175781,69.36164855957031
2016-12-13,10.539999961853027,70.5738525390625
2016-12-14,10.550000190734863,70.29791259765625
2016-12-15,10.859999656677246,69.21383666992188
2016-12-16,10.65999984741211,68.84917449951172
2016-12-19,10.949999809265137,68.50424194335938
2016-12-20,11.510000228881836,68.84917449951172
2016-12-21,11.470000267028809,69.09557342529297
2016-12-22,11.600000381469727,68.88860321044922
2016-12-23,11.579999923706055,68.8590316772461
2016-12-27,12.069999694824219,68.8393325805664
2016-12-28,11.550000190734863,68.09033203125
2016-12-29,11.59000015258789,68.14944458007812
2016-12-30,11.34000015258789,67.46944427490234
2017-01-03,11.430000305175781,69.51934814453125
2017-01-04,11.430000305175781,71.74663543701172
2017-01-05,11.239999771118164,71.7367935180664
2017-01-06,11.319999694824219,72.732177734375
2017-01-09,11.489999771118164,72.88985443115234
2017-01-10,11.4399995803833,72.9095687866211
2017-01-11,11.199999809265137,74.67366027832031
2017-01-12,10.760000228881836,74.12175750732422
2017-01-13,10.579999923706055,74.54554748535156
2017-01-17,9.819999694824219,73.93451690673828
2017-01-18,9.880000114440918,74.68352508544922
2017-01-19,9.770000457763672,74.47655487060547
2017-01-20,9.75,74.9299087524414
2017-01-23,9.90999984741211,75.05803680419922
2017-01-24,10.4399995803833,75.99427795410156
2017-01-25,10.350000381469727,77.33460235595703
2017-01-26,10.520000457763672,76.82212829589844
2017-01-27,10.670000076293945,77.078369140625
2017-01-30,10.609999656677246,77.57112884521484
2017-01-31,10.369999885559082,77.95548248291016
2017-02-01,12.0600004196167,77.4430160522461
2017-02-02,12.279999732971191,78.97057342529297
2017-02-03,12.239999771118164,79.04943084716797
2017-02-06,13.630000114440918,78.5960693359375
2017-02-07,13.289999961853027,79.04943084716797
2017-02-08,13.5600004196167,79.5323257446289
2017-02-09,13.420000076293945,79.85755157470703
2017-02-10,13.579999923706055,79.47320556640625
2017-02-13,13.489999771118164,79.73929595947266
2017-02-14,13.260000228881836,79.74916076660156
2017-02-15,13.300000190734863,80.4883041381836
2017-02-16,12.970000267028809,79.65060424804688
2017-02-17,13.130000114440918,80.29119873046875
2017-02-21,14.0,80.99092102050781
2017-02-22,14.279999732971191,80.89237213134766
2017-02-23,14.319999694824219,80.88251495361328
2017-02-24,14.119999885559082,80.59671783447266
2017-02-27,15.199999809265137,80.36018371582031
2017-02-28,14.460000038146973,80.17292785644531
2017-03-01,14.960000038146973,82.59733581542969
2017-03-02,13.899999618530273,81.47382354736328
2017-03-03,13.029999732971191,81.03033447265625
2017-03-06,13.039999961853027,81.30628204345703
2017-03-07,13.050000190734863,81.76950073242188
2017-03-08,13.220000267028809,82.2721176147461
2017-03-09,13.329999923706055,82.07500457763672
2017-03-10,13.90999984741211,82.30168151855469
2017-03-13,14.279999732971191,82.40023040771484
2017-03-14,14.100000381469727,82.30168151855469
2017-03-15,13.979999542236328,82.2721176147461
2017-03-16,13.649999618530273,82.31153869628906
2017-03-17,13.489999771118164,81.82861328125
2017-03-20,14.399999618530273,81.70050811767578
2017-03-21,13.819999694824219,80.37004089355469
2017-03-22,14.100000381469727,80.69525909423828
2017-03-23,13.789999961853027,80.34046173095703
2017-03-24,13.699999809265137,80.42916107177734
2017-03-27,13.699999809265137,80.42916107177734
2017-03-28,13.6899995803833,80.95149230957031
2017-03-29,13.710000038146973,81.18803405761719
2017-03-30,14.050000190734863,81.36542510986328
2017-03-31,14.550000190734863,81.29643249511719
2017-04-03,14.640000343322754,81.11903381347656
2017-04-04,14.15999984741211,81.76950073242188
2017-04-05,14.170000076293945,84.10519409179688
2017-04-06,13.270000457763672,83.7701187133789
2017-04-07,13.520000457763672,83.15908813476562
2017-04-10,13.100000381469727,83.02110290527344
2017-04-11,13.100000381469727,82.64661407470703
2017-04-12,12.760000228881836,82.1636962890625
2017-04-13,12.3100004196167,81.92716979980469
2017-04-17,12.789999961853027,82.98167419433594
2017-04-18,12.949999809265137,82.49878692626953
2017-04-19,12.84000015258789,82.29181671142578
2017-04-20,13.109999656677246,82.83386993408203
2017-04-21,13.0,82.57762908935547
2017-04-24,13.130000114440918,82.9521255493164
2017-04-25,13.489999771118164,83.52373504638672
2017-04-26,13.40999984741211,83.72084045410156
2017-04-27,13.619999885559082,84.60781860351562
2017-04-28,13.300000190734863,84.8739242553711
2017-05-01,13.619999885559082,85.4061050415039
2017-05-02,10.319999694824219,85.82987976074219
2017-05-03,10.390000343322754,85.29768371582031
2017-05-04,10.100000381469727,85.26812744140625
2017-05-05,10.1899995803833,85.71161651611328
2017-05-08,10.039999961853027,85.60318756103516
2017-05-09,10.180000305175781,85.86930847167969
2017-05-10,10.789999961853027,86.04669189453125
2017-05-11,11.069999694824219,86.44091033935547
2017-05-12,11.260000228881836,87.75167083740234
2017-05-15,11.420000076293945,88.50067138671875
2017-05-16,12.75,88.45138549804688
2017-05-17,11.199999809265137,86.56902313232422
2017-05-18,11.279999732971191,86.48033142089844
2017-05-19,11.40999984741211,86.13539123535156
2017-05-22,11.039999961853027,87.65310668945312
2017-05-23,10.890000343322754,87.2096176147461
2017-05-24,10.890000343322754,88.3035659790039
2017-05-25,10.979999542236328,89.94938659667969
2017-05-26,11.0,89.5157699584961
2017-05-30,11.119999885559082,89.54532623291016
2017-05-31,11.1899995803833,88.34297943115234
2017-06-01,10.930000305175781,88.7470474243164
2017-06-02,10.899999618530273,89.54532623291016
2017-06-05,11.239999771118164,90.05779266357422
2017-06-06,12.029999732971191,89.7818603515625
2017-06-07,12.380000114440918,90.06765747070312
2017-06-08,12.899999618530273,89.92970275878906
2017-06-09,12.279999732971191,86.00726318359375
2017-06-12,12.09000015258789,84.93304443359375
2017-06-13,11.960000038146973,86.00726318359375
2017-06-14,11.770000457763672,85.90872192382812
2017-06-15,11.5,85.02173614501953
2017-06-16,11.4399995803833,84.75564575195312
2017-06-19,11.930000305175781,86.27337646484375
2017-06-20,12.640000343322754,85.6623306274414
2017-06-21,13.979999542236328,86.29308319091797
2017-06-22,14.380000114440918,87.18991088867188
2017-06-23,14.170000076293945,87.3377456665039
2017-06-26,14.079999923706055,86.83511352539062
2017-06-27,13.399999618530273,86.41134643554688
2017-06-28,13.229999542236328,86.81539154052734
2017-06-29,12.600000381469727,85.54408264160156
2017-06-30,12.479999542236328,85.34696197509766
2017-07-03,12.149999618530273,84.85421752929688
2017-07-05,13.1899995803833,86.23394012451172
2017-07-06,13.020000457763672,85.59334564208984
2017-07-07,13.359999656677246,86.64786529541016
2017-07-10,13.8100004196167,87.219482421875
2017-07-11,13.890000343322754,87.07164764404297
2017-07-12,14.289999961853027,89.09197235107422
2017-07-13,13.529999732971191,88.27398681640625
2017-07-14,13.920000076293945,88.6977767944336
2017-07-17,13.800000190734863,87.998046875
2017-07-18,13.479999542236328,87.97832489013672
2017-07-19,13.550000190734863,88.2641372680664
2017-07-20,13.800000190734863,89.2299575805664
2017-07-21,13.880000114440918,88.39225006103516
2017-07-24,14.15999984741211,88.37254333496094
2017-07-25,14.109999656677246,89.31864929199219
2017-07-26,14.760000228881836,89.75228881835938
2017-07-27,14.119999885559082,89.20040130615234
2017-07-28,13.949999809265137,89.30880737304688
2017-07-31,13.609999656677246,89.48619842529297
2017-08-01,13.710000038146973,89.9001235961914
2017-08-02,13.369999885559082,88.58935546875
2017-08-03,13.239999771118164,89.04271697998047
2017-08-04,13.119999885559082,89.1412582397461
2017-08-07,13.430000305175781,89.19054412841797
2017-08-08,13.109999656677246,88.95401763916016
2017-08-09,12.829999923706055,88.81603240966797
2017-08-10,12.119999885559082,86.36205291748047
2017-08-11,12.229999542236328,87.01251220703125
2017-08-14,12.760000228881836,88.94414520263672
2017-08-15,13.020000457763672,89.38764190673828
2017-08-16,12.630000114440918,90.90535736083984
2017-08-17,12.34000015258789,89.5650405883789
2017-08-18,12.369999885559082,89.44676208496094
2017-08-21,12.050000190734863,90.43231964111328
2017-08-22,12.170000076293945,91.60508728027344
2017-08-23,12.479999542236328,91.72335052490234
2017-08-24,12.5,92.78772735595703
2017-08-25,12.430000305175781,92.73844909667969
2017-08-28,12.229999542236328,92.30480194091797
2017-08-29,12.149999618530273,92.47234344482422
2017-08-30,12.670000076293945,93.48745727539062
2017-08-31,13.0,94.10833740234375
2017-09-01,13.1899995803833,94.62080383300781
2017-09-05,12.920000076293945,94.7883529663086
2017-09-06,12.859999656677246,94.43356323242188
2017-09-07,12.630000114440918,95.33039855957031
