date,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2015-10-30,18.248760223388672,22.152097702026367,15.997809410095215,44.93643569946289,19.355772018432617,37.43952178955078,21.37232780456543,15.533502578735352,59.634986877441406,36.05977249145508
2015-11-02,18.36160659790039,22.66983985900879,16.217044830322266,45.45808410644531,19.52872085571289,37.66468048095703,21.37232780456543,15.551254272460938,60.90559005737305,36.22456359863281
2015-11-03,18.434144973754883,23.249441146850586,16.24361801147461,45.491214752197266,19.630706787109375,37.48455047607422,21.648542404174805,15.59740924835205,60.68824768066406,36.36260986328125
2015-11-04,18.313243865966797,23.041048049926758,16.197111129760742,45.36699295043945,19.652873992919922,37.32692337036133,21.55877113342285,15.679075241088867,60.420753479003906,36.12657165527344
2015-11-05,18.220535278320312,22.845672607421875,16.2635498046875,45.42497253417969,19.595233917236328,37.319419860839844,21.475900650024414,15.544151306152344,60.228492736816406,36.255714416503906
2015-11-06,18.26890754699707,22.72844696044922,16.429641723632812,45.42497253417969,19.66175079345703,36.914100646972656,20.681777954101562,15.00092887878418,59.97770690917969,36.26018142700195
2015-11-09,18.14397430419922,22.50376319885254,16.250263214111328,45.07719802856445,19.471071243286133,36.666412353515625,20.51604652404785,15.03997802734375,59.5179557800293,35.76139831542969
2015-11-10,18.010974884033203,22.5526123046875,16.32334327697754,45.06891632080078,19.34247589111328,36.76399230957031,20.737024307250977,15.174901962280273,59.91918182373047,36.099853515625
2015-11-11,18.031124114990234,22.073944091796875,16.270191192626953,45.126869201660156,19.333608627319336,36.71144104003906,20.8088436126709,15.306273460388184,59.32569885253906,35.88609313964844
2015-11-12,17.66840171813965,21.57248306274414,16.024381637573242,44.51415252685547,19.165102005004883,36.216064453125,20.681777954101562,15.1607027053833,58.297489166259766,35.55208969116211
2015-11-13,17.894100189208984,21.484567642211914,15.891510009765625,44.3154296875,18.78818702697754,35.90079879760742,20.412466049194336,15.103894233703613,58.1554069519043,34.61685562133789
2015-11-16,18.12381935119629,22.20094108581543,16.08417320251465,44.88675308227539,19.076417922973633,36.51629638671875,20.391756057739258,15.359529495239258,58.88265609741211,35.03546905517578
2015-11-17,18.103668212890625,21.956729888916016,16.050962448120117,44.79567337036133,19.08085060119629,36.50127410888672,20.709400177001953,15.082592964172363,59.13340377807617,35.10227966308594
2015-11-18,18.426084518432617,22.318161010742188,16.336626052856445,45.41668701171875,19.36907958984375,37.00416564941406,20.95454216003418,15.178454399108887,60.28702163696289,35.7035026550293
2015-11-19,18.405933380126953,22.01859474182129,16.363201141357422,45.61540222167969,19.457763671875,37.10173797607422,21.068483352661133,15.341775894165039,59.27553176879883,35.74802780151367
2015-11-20,18.349510192871094,21.78413963317871,16.389774322509766,45.847267150878906,19.599666595458984,36.839054107666016,21.241121292114258,15.405686378479004,59.785430908203125,36.175567626953125
2015-11-23,18.37369155883789,21.94043731689453,16.32334327697754,45.61540222167969,19.484375,37.161800384521484,21.351608276367188,15.263667106628418,59.634986877441406,36.30916976928711
2015-11-24,18.52684211730957,22.40933609008789,16.276838302612305,45.54087829589844,19.488805770874023,37.25938034057617,21.02705192565918,15.242361068725586,59.81888961791992,36.23345184326172
2015-11-25,18.409961700439453,22.226985931396484,16.290122985839844,45.54087829589844,19.426727294921875,37.356956481933594,21.02705192565918,15.150049209594727,60.1448860168457,36.416053771972656
2015-11-27,18.385780334472656,22.06743812561035,16.329988479614258,45.623680114746094,19.471071243286133,37.49956130981445,21.18587303161621,15.178454399108887,60.26192092895508,36.28245544433594
2015-11-30,18.430118560791016,22.14883804321289,16.316694259643555,45.325599670410156,19.493242263793945,37.09424591064453,21.234207153320312,15.203303337097168,59.442718505859375,35.975154876708984
2015-12-01,18.559085845947266,22.324676513671875,16.496078491210938,45.54087829589844,19.666187286376953,37.40948486328125,21.58570671081543,15.324020385742188,60.44583511352539,36.34480285644531
2015-12-02,18.309213638305664,21.634353637695312,16.30341148376465,45.07719802856445,19.542024612426758,37.221839904785156,21.144445419311523,14.983175277709961,59.93592834472656,36.02859115600586
2015-12-03,18.14800262451172,21.20128059387207,16.037660598754883,44.51415252685547,19.28926658630371,37.02668762207031,20.723215103149414,14.86955738067627,58.62352752685547,35.485267639160156
2015-12-04,18.466388702392578,21.067777633666992,16.462860107421875,45.17656326293945,19.76373291015625,37.85983657836914,21.144445419311523,15.079038619995117,60.0027961730957,36.17110824584961
2015-12-07,18.13590431213379,20.266746520996094,16.310054779052734,44.9530029296875,19.666187286376953,37.96491622924805,21.144445419311523,15.14649486541748,59.668399810791016,36.01969909667969
2015-12-08,17.7933406829834,20.058345794677734,16.10410499572754,44.23261642456055,19.61740493774414,37.867347717285156,21.2134952545166,15.125188827514648,59.802181243896484,35.91280746459961
2015-12-09,18.329360961914062,20.322097778320312,15.91808032989502,44.100128173828125,19.329179763793945,37.5070686340332,21.09610366821289,15.128748893737793,59.200286865234375,35.45411682128906
2015-12-10,18.19232940673828,20.452350616455078,15.931368827819824,44.307132720947266,19.38237953186035,37.55210876464844,20.923471450805664,14.880208969116211,59.6433219909668,35.574344635009766
2015-12-11,17.708707809448242,19.6871337890625,15.57925796508789,43.56191635131836,18.978864669799805,37.13927459716797,20.811609268188477,14.83760929107666,58.76563262939453,34.7638053894043
2015-12-14,17.474960327148438,19.791330337524414,15.612471580505371,43.71923828125,19.12518882751465,37.5070686340332,20.875825881958008,14.9121675491333,59.1501350402832,34.941959381103516
2015-12-15,17.571680068969727,20.289533615112305,15.977880477905273,43.7275276184082,19.209447860717773,37.747257232666016,21.116817474365234,15.02933406829834,59.91918182373047,35.13344955444336
2015-12-16,17.75304412841797,20.156024932861328,16.23697853088379,44.50587463378906,19.471071243286133,38.47533416748047,21.49662208557129,15.409235954284668,60.69660949707031,35.72132110595703
2015-12-17,17.398380279541016,19.661081314086914,16.004444122314453,43.768943786621094,19.165102005004883,37.97994613647461,21.468996047973633,15.441189765930176,60.04458999633789,35.13344955444336
2015-12-18,17.16329002380371,19.31673812866211,15.576595306396484,43.101654052734375,18.793420791625977,37.3069953918457,21.189727783203125,15.249275207519531,59.174034118652344,34.581172943115234
2015-12-21,17.317584991455078,19.336450576782227,15.730354309082031,43.43489074707031,18.98505210876465,37.73042678833008,21.22464370727539,15.23851203918457,59.7113151550293,34.755577087402344
2015-12-22,17.53684425354004,19.563169479370117,15.87743091583252,44.034664154052734,19.123212814331055,38.22190475463867,21.42012596130371,15.367650985717773,60.11424255371094,35.01047897338867
2015-12-23,17.951000213623047,20.414165496826172,16.064619064331055,44.55115509033203,19.283647537231445,38.50165939331055,21.629581451416016,15.604411125183105,60.760658264160156,35.189361572265625
2015-12-24,17.910402297973633,20.230167388916016,16.051244735717773,44.53450012207031,19.274734497070312,38.4638557434082,21.650531768798828,15.593643188476562,60.81940460205078,35.09545135498047
2015-12-28,17.784526824951172,19.862167358398438,16.037878036499023,44.43452835083008,19.261363983154297,38.410926818847656,21.59258270263672,15.62233829498291,60.53399658203125,35.18488693237305
2015-12-29,17.951000213623047,20.000167846679688,16.20500373840332,44.859378814697266,19.524303436279297,38.74362564086914,21.95074462890625,15.708434104919434,61.272735595703125,35.59182357788086
2015-12-30,17.784526824951172,19.730741500854492,16.091358184814453,44.48451232910156,19.359405517578125,38.607513427734375,21.95074462890625,15.694090843200684,61.01248550415039,35.30562210083008
2015-12-31,17.630237579345703,19.81945037841797,15.930916786193848,44.159629821777344,19.087556838989258,38.176517486572266,21.77200698852539,15.525489807128906,60.46684265136719,34.95233154296875
2016-01-04,17.354127883911133,19.812885284423828,15.623392105102539,43.56815719604492,18.83799171447754,37.69260787963867,21.26652717590332,15.493203163146973,59.37553405761719,34.35310745239258
2016-01-05,17.346004486083984,19.888452529907227,15.683562278747559,43.684791564941406,18.788965225219727,37.93456268310547,21.91094970703125,15.604411125183105,59.66094207763672,34.30838394165039
2016-01-06,16.891237258911133,19.122880935668945,15.442887306213379,43.0100212097168,18.557226181030273,37.8060302734375,21.69939422607422,15.575711250305176,59.174034118652344,33.972999572753906
2016-01-07,16.432418823242188,18.656309127807617,15.008346557617188,41.84375762939453,18.009061813354492,37.352359771728516,21.30143928527832,15.471683502197266,57.97360610961914,33.27538299560547
2016-01-08,16.265941619873047,18.416454315185547,14.774364471435547,41.418914794921875,17.86644744873047,37.06502914428711,21.022171020507812,15.464507102966309,57.100563049316406,32.91764450073242
2016-01-11,15.989832878112793,18.02216339111328,14.794425964355469,41.443912506103516,17.982324600219727,37.412845611572266,21.147838592529297,15.547013282775879,56.42060470581055,33.17699432373047
2016-01-12,16.014190673828125,18.06488037109375,14.908072471618652,41.77712631225586,18.19624137878418,37.61699295043945,20.917438507080078,15.486034393310547,57.14254379272461,33.54368591308594
2016-01-13,15.644700050354004,17.63117027282715,14.520328521728516,40.769142150878906,17.70602035522461,36.928924560546875,20.70100212097168,15.478849411010742,55.44681930541992,32.41230010986328
2016-01-14,15.855839729309082,18.390167236328125,14.64734935760498,41.25231170654297,18.040266036987305,37.102840423583984,20.770822525024414,15.712023735046387,56.932682037353516,32.644840240478516
2016-01-15,15.531005859375,17.857879638671875,14.319767951965332,40.527557373046875,17.532209396362305,36.5206298828125,20.42172622680664,15.57211685180664,56.13518142700195,31.974069595336914
2016-01-19,15.340169906616211,17.47344970703125,14.313087463378906,40.51923370361328,17.550037384033203,36.959171295166016,20.561368942260742,15.805295944213867,56.12679672241211,32.094791412353516
2016-01-20,15.226478576660156,17.01016616821289,14.032305717468262,39.99441146850586,17.411882400512695,36.49794387817383,20.00980567932129,15.450160026550293,56.23590850830078,31.813058853149414
2016-01-21,15.3604736328125,17.539165496826172,13.972137451171875,40.16935348510742,17.50992774963379,36.641605377197266,20.163410186767578,15.435808181762695,56.068023681640625,32.22002029418945
2016-01-22,15.636571884155273,18.314594268798828,14.226173400878906,40.51923370361328,17.99569320678711,37.269195556640625,20.58230972290039,15.712023735046387,56.95785903930664,32.78347396850586
2016-01-25,15.137155532836914,17.460308074951172,13.938712120056152,40.01940155029297,17.786235809326172,36.93649673461914,20.58230972290039,15.579300880432129,56.42900085449219,32.4078369140625
2016-01-26,15.397016525268555,18.12074089050293,14.172693252563477,40.77747344970703,17.960041046142578,37.2767448425293,20.765241622924805,15.686912536621094,56.857139587402344,32.8818473815918
2016-01-27,15.2752046585083,18.035308837890625,14.119211196899414,40.319305419921875,17.590145111083984,37.23893737792969,20.58230972290039,15.722786903381348,56.21072769165039,32.367584228515625
2016-01-28,15.299565315246582,18.58402442932129,14.125898361206055,40.55255126953125,17.817432403564453,37.61699295043945,20.358890533447266,15.973892211914062,54.90117263793945,32.78347396850586
2016-01-29,15.742149353027344,19.12616729736328,14.520328521728516,41.64383316040039,18.37895965576172,38.380680084228516,20.379838943481445,16.29315948486328,55.799400329589844,33.14122772216797
2016-02-01,15.807114601135254,18.80745506286621,14.460159301757812,41.54387664794922,18.44580841064453,38.50922393798828,20.812711715698242,16.447404861450195,55.88334274291992,33.34245681762695
2016-02-02,15.701547622680664,18.17988395690918,14.059048652648926,40.71083450317383,18.116025924682617,38.017757415771484,20.547401428222656,16.51915168762207,55.07744598388672,32.69403076171875
2016-02-03,16.22939682006836,18.82716941833496,14.072418212890625,41.368927001953125,18.09374237060547,37.93456268310547,20.56835174560547,16.72361946105957,55.43843078613281,32.60906219482422
2016-02-04,16.68010711669922,18.817312240600586,14.192752838134766,42.085357666015625,18.111568450927734,37.58675765991211,20.691926956176758,16.651878356933594,55.13622283935547,32.42123794555664
2016-02-05,16.4892635345459,18.380313873291016,14.005565643310547,41.68549728393555,17.603511810302734,37.526275634765625,20.315608978271484,16.7056884765625,54.06170654296875,31.374834060668945
2016-02-08,16.05480194091797,18.285024642944336,13.651247024536133,41.33562469482422,17.3494873046875,37.427978515625,19.23902130126953,16.648286819458008,53.32297134399414,30.766651153564453
2016-02-09,16.253759384155273,17.8447322845459,13.631189346313477,41.58551788330078,17.269269943237305,37.677490234375,19.088205337524414,16.7056884765625,53.7175178527832,30.717451095581055
2016-02-10,16.099468231201172,17.7724552154541,13.557653427124023,41.368927001953125,17.29601287841797,37.63213348388672,19.4931583404541,16.687747955322266,54.19601821899414,30.663795471191406
2016-02-11,15.750276565551758,17.696874618530273,13.143169403076172,40.560874938964844,17.26035499572754,37.32966995239258,19.004430770874023,16.393596649169922,53.32297134399414,30.645902633666992
2016-02-12,16.21721649169922,18.16344451904297,13.69804573059082,41.37725830078125,17.501012802124023,37.85896682739258,19.19293212890625,16.3433780670166,54.036521911621094,31.20936393737793
2016-02-16,16.46489906311035,18.34417152404785,13.918660163879395,42.21030044555664,17.81297492980957,38.161415100097656,19.19293212890625,16.447404861450195,55.052276611328125,31.965112686157227
2016-02-17,16.78972816467285,18.94545555114746,14.105841636657715,42.860076904296875,18.178409576416016,38.554595947265625,19.793371200561523,16.41512107849121,55.74903106689453,32.65378189086914
2016-02-18,16.74100112915039,18.70888328552246,14.025620460510254,42.83509826660156,18.10710906982422,38.380680084228516,20.037734985351562,16.684160232543945,55.404850006103516,32.43914031982422
2016-02-19,16.546110153198242,18.666168212890625,14.025620460510254,42.75178527832031,18.120479583740234,38.44116973876953,20.00980567932129,16.572959899902344,55.346073150634766,32.528568267822266
2016-02-22,16.862815856933594,19.14259910583496,14.246230125427246,43.476539611816406,18.361135482788086,38.630210876464844,20.317005157470703,16.76667022705078,56.13518142700195,33.15910720825195
2016-02-23,16.44865608215332,18.488739013671875,13.992195129394531,43.04334259033203,18.071455001831055,38.622657775878906,20.2122745513916,16.781023025512695,55.71546173095703,32.97575759887695
2016-02-24,16.61919593811035,18.676027297973633,13.958765983581543,43.068336486816406,18.209611892700195,38.74362564086914,20.229034423828125,16.859935760498047,55.90012741088867,33.168052673339844
2016-02-25,16.834396362304688,18.692455291748047,14.152639389038086,43.63480758666992,18.43689727783203,39.18217468261719,20.358890533447266,17.032123565673828,56.59688186645508,33.498985290527344
2016-02-26,17.078020095825195,18.804176330566406,14.252918243408203,43.6931266784668,18.38787078857422,38.630210876464844,20.505510330200195,16.562198638916016,56.49616241455078,33.46320343017578
2016-02-29,16.972450256347656,18.590591430664062,14.09915828704834,43.418216705322266,18.25863265991211,38.50165939331055,20.477588653564453,16.608837127685547,55.59792709350586,33.288787841796875
2016-03-01,17.406909942626953,19.07688331604004,14.573813438415527,44.2679328918457,18.802337646484375,38.87216567993164,20.9663143157959,16.526321411132812,56.78996658325195,34.16975402832031
2016-03-02,17.33788299560547,19.5434513092041,14.734254837036133,44.30125045776367,18.855819702148438,38.98557662963867,21.19670867919922,16.612422943115234,56.88231658935547,34.1384391784668
2016-03-03,17.443456649780273,19.83916664123535,14.834532737731934,44.61780548095703,18.855819702148438,39.18217468261719,21.22603988647461,16.712860107421875,56.72282409667969,34.339691162109375
2016-03-04,17.64647674560547,20.029743194580078,14.89470100402832,44.801063537597656,18.904836654663086,39.348514556884766,21.2874698638916,16.899394989013672,56.5885009765625,34.30838394165039
2016-03-07,17.849491119384766,20.49959945678711,14.888014793395996,44.934349060058594,18.788965225219727,39.1065673828125,21.273509979248047,16.992666244506836,57.04180908203125,34.16082000732422
2016-03-08,17.50029945373535,19.63874053955078,14.64734935760498,44.30125045776367,18.673091888427734,39.219974517822266,21.241392135620117,17.1612606048584,56.34505844116211,33.89250183105469
2016-03-09,17.60993194580078,19.95745277404785,14.667407989501953,44.44287109375,18.83353042602539,39.51485061645508,21.176462173461914,17.240177154541016,56.4457893371582,33.9595832824707
2016-03-10,17.70332145690918,19.97388458251953,14.654029846191406,44.37621307373047,18.815704345703125,39.52998733520508,21.076627731323242,17.25452995300293,56.47936248779297,34.044551849365234
2016-03-11,18.028156280517578,20.48973846435547,15.035089492797852,45.017662048339844,19.105390548706055,39.65852737426758,21.566743850708008,17.272470474243164,57.579071044921875,34.56775665283203
2016-03-14,17.90633773803711,20.35502815246582,14.988298416137695,45.059303283691406,19.127670288085938,39.635841369628906,21.63656997680664,17.293987274169922,57.33563232421875,34.697444915771484
2016-03-15,17.946941375732422,20.315601348876953,14.981607437133789,45.03432846069336,19.198972702026367,39.734130859375,21.779685974121094,17.326274871826172,56.4457893371582,34.688499450683594
2016-03-16,18.097179412841797,20.667173385620117,14.948180198669434,45.19258499145508,19.421802520751953,39.82487487792969,21.615619659423828,17.59173011779785,56.31147003173828,34.97022247314453
2016-03-17,18.43013572692871,20.949743270874023,15.128686904907227,46.18392562866211,19.493106842041016,40.066837310791016,22.338932037353516,17.688581466674805,55.65667724609375,35.01941680908203
2016-03-18,18.50632095336914,21.009971618652344,15.262985229492188,46.57997512817383,19.524459838867188,40.01439666748047,22.181745529174805,17.575824737548828,56.311279296875,35.06477737426758
2016-03-21,18.591890335083008,20.937171936035156,15.236124038696289,46.856292724609375,19.591646194458008,40.03718948364258,22.068965911865234,17.557748794555664,56.639869689941406,35.082733154296875
2016-03-22,18.380016326904297,20.82134437561035,15.189120292663574,46.588348388671875,19.596126556396484,39.80158615112305,22.03020668029785,17.499923706054688,57.20433044433594,35.02435302734375
2016-03-23,18.15184783935547,20.36467742919922,15.074957847595215,46.28691864013672,19.48415184020996,39.80919647216797,21.94915199279785,17.63003158569336,56.79991912841797,34.77739715576172
2016-03-24,18.15184783935547,20.463956832885742,14.98095417022705,46.1529426574707,19.53789710998535,39.76359558105469,21.984390258789062,17.677021026611328,56.774654388427734,34.822296142578125
2016-03-28,18.229257583618164,20.354753494262695,15.02795696258545,46.16968536376953,19.488630294799805,39.976383209228516,22.12535858154297,17.611967086791992,56.61459732055664,34.979454040527344
2016-03-29,18.331117630004883,20.450719833374023,15.054821968078613,46.47111892700195,19.7932071685791,40.272804260253906,22.60466194152832,17.872182846069336,57.271724700927734,35.334190368652344
2016-03-30,18.412612915039062,20.490428924560547,15.142112731933594,46.55485916137695,19.909666061401367,40.538795471191406,22.555313110351562,17.82882308959961,57.28013610839844,35.5587043762207
2016-03-31,18.257783889770508,20.48049545288086,15.108532905578613,46.44600296020508,19.869354248046875,40.32598876953125,22.668102264404297,17.933626174926758,57.10322570800781,35.51829147338867
2016-04-01,18.432987213134766,20.205835342407227,15.242835998535156,46.66371154785156,20.02164077758789,40.75160217285156,22.71532440185547,18.00229835510254,57.7519416809082,35.666473388671875
2016-04-04,18.19259262084961,20.056930541992188,15.168974876403809,46.13620376586914,19.94549560546875,40.76679992675781,22.682199478149414,17.926395416259766,58.44276428222656,35.38807678222656
2016-04-05,18.078506469726562,19.921247482299805,14.954097747802734,45.85150146484375,19.752897262573242,40.493202209472656,22.479196548461914,17.590274810791016,57.68453598022461,35.087223052978516
2016-04-06,18.286300659179688,20.3514461517334,15.034673690795898,46.077579498291016,19.94549560546875,40.81239318847656,22.54122543334961,17.568592071533203,59.234710693359375,35.41950225830078
2016-04-07,18.021461486816406,20.23231315612793,14.752646446228027,45.63381576538086,19.658832550048828,40.37159729003906,22.357967376708984,17.56136703491211,58.58598327636719,35.01985549926758
2016-04-08,18.139616012573242,20.639341354370117,14.806367874145508,45.80964279174805,19.658832550048828,40.59199905395508,22.569419860839844,17.65533447265625,58.4259033203125,34.96599197387695
2016-04-11,18.221113204956055,20.553302764892578,14.866804122924805,45.826385498046875,19.605087280273438,40.303184509277344,22.555313110351562,17.579435348510742,57.979408264160156,34.83576583862305
2016-04-12,18.47372817993164,21.165496826171875,15.054821968078613,46.094329833984375,19.73946189880371,40.55400085449219,22.65399742126465,17.702320098876953,58.4511833190918,35.10068893432617
2016-04-13,18.65707778930664,21.2647762298584,15.397276878356934,46.78093338012695,19.941017150878906,40.242401123046875,22.567298889160156,17.59389305114746,58.99881362915039,35.59463119506836
2016-04-14,18.669301986694336,21.314407348632812,15.430855751037598,46.86465835571289,19.93653678894043,40.05998992919922,22.477783203125,17.57220458984375,59.03248596191406,35.59463119506836
2016-04-15,18.75486946105957,21.026514053344727,15.377131462097168,46.93165588378906,19.86039924621582,40.31080627441406,22.632858276367188,17.669790267944336,58.99038314819336,35.693416595458984
2016-04-18,18.84042739868164,21.373977661132812,15.491293907165527,46.97351837158203,19.94549560546875,40.538795471191406,22.717432022094727,17.73845863342285,59.53797149658203,36.030181884765625
2016-04-19,19.243806838989258,21.800859451293945,15.68602180480957,47.30843734741211,19.833520889282227,40.51599884033203,22.63990020751953,17.767366409301758,59.74860763549805,35.832611083984375
2016-04-20,19.186763763427734,21.996105194091797,15.80689525604248,47.233089447021484,19.873823165893555,40.05998992919922,22.414344787597656,17.322824478149414,60.06874084472656,35.87751388549805
2016-04-21,19.101198196411133,21.867040634155273,15.665876388549805,47.115848541259766,19.802165985107422,39.34558868408203,21.89557647705078,16.961416244506836,60.422607421875,35.75178909301758
2016-04-22,19.23566246032715,22.184724807739258,15.813603401184082,47.233089447021484,19.457275390625,39.48998260498047,22.174699783325195,17.113203048706055,60.54896926879883,35.67994689941406
2016-04-25,19.170469284057617,21.936540603637695,15.780031204223633,47.007015228271484,19.461750030517578,39.76359558105469,22.330474853515625,17.145727157592773,60.31308364868164,35.72035217285156
2016-04-26,19.325294494628906,22.287311553955078,15.880755424499512,47.4256706237793,19.367692947387695,39.6039924621582,22.393205642700195,17.17102813720703,60.0855827331543,35.80567169189453
2016-04-27,19.4882755279541,22.710886001586914,15.907612800598145,47.76060104370117,19.278108596801758,39.79398727416992,22.308622360229492,17.420408248901367,60.0181884765625,35.76974868774414
2016-04-28,19.304922103881836,22.37335205078125,15.739737510681152,47.30007553100586,19.03623390197754,39.83198928833008,22.3311767578125,17.395111083984375,59.73176574707031,35.383583068847656
2016-04-29,19.190839767456055,22.336946487426758,15.652445793151855,47.02375793457031,18.870513916015625,39.74837112426758,22.11831283569336,17.499923706054688,58.796607971191406,35.563201904296875
2016-05-02,19.260101318359375,22.31378746032715,15.793468475341797,47.266571044921875,19.00935935974121,40.20439529418945,22.350914001464844,17.64087677001953,59.13360595703125,36.061607360839844
2016-05-03,18.94229507446289,21.787620544433594,15.59201431274414,46.88140869140625,18.834678649902344,40.12839126586914,22.46368980407715,17.626419067382812,58.948272705078125,35.729347229003906
2016-05-04,18.750791549682617,21.473249435424805,15.47114086151123,46.30366134643555,18.776445388793945,40.2499885559082,22.78792381286621,17.83243179321289,58.38379669189453,35.56767654418945
2016-05-05,18.65707778930664,21.648639678955078,15.464428901672363,46.278526306152344,18.7854061126709,40.25759506225586,22.80907440185547,17.76375961303711,58.62809753417969,35.338680267333984
2016-05-06,18.807830810546875,21.598995208740234,15.531579971313477,46.588348388671875,18.924257278442383,40.46278762817383,22.928884506225586,17.648107528686523,58.28269577026367,35.599117279052734
2016-05-09,18.57966423034668,21.284635543823242,15.491293907165527,46.37902069091797,18.924257278442383,40.683197021484375,23.160085678100586,17.74930763244629,58.948272705078125,35.69789123535156
2016-05-10,18.889328002929688,21.6585693359375,15.71287727355957,47.174476623535156,19.170610427856445,41.086002349853516,23.24607276916504,17.767366409301758,59.4453125,36.15591812133789
2016-05-11,18.824134826660156,21.724750518798828,15.545004844665527,46.78093338012695,19.031761169433594,40.759193420410156,22.823163986206055,17.83243179321289,58.72920608520508,35.428489685058594
2016-05-12,18.905620574951172,21.78431510925293,15.551717758178711,46.680450439453125,18.97800636291504,40.979610443115234,22.90070152282715,17.93724250793457,58.38379669189453,35.495845794677734
2016-05-13,18.72227668762207,21.50634765625,15.363707542419434,46.094329833984375,18.906349182128906,40.46278762817383,22.57012367248535,17.850492477416992,58.24898147583008,35.07375717163086
2016-05-16,19.044158935546875,21.870349884033203,15.444278717041016,46.66371154785156,19.170610427856445,40.72120666503906,22.878137588500977,17.872182846069336,59.04094314575195,35.293785095214844
2016-05-17,18.946367263793945,21.972938537597656,15.356992721557617,46.4376335144043,18.97800636291504,39.923194885253906,22.498933792114258,17.568592071533203,58.4259033203125,34.89413833618164
2016-05-18,18.65707778930664,21.761152267456055,15.625595092773438,46.278526306152344,19.013839721679688,39.45957946777344,21.944210052490234,17.239707946777344,58.67023468017578,34.69208526611328
2016-05-19,18.72227668762207,21.764461517333984,15.477860450744629,45.8431396484375,18.910823822021484,39.847190856933594,21.89980697631836,17.41318130493164,58.17316818237305,34.6606330871582
2016-05-20,18.856727600097656,21.89351463317871,15.585295677185059,46.077579498291016,19.139263153076172,39.641990661621094,22.049240112304688,17.45293617248535,58.712364196777344,34.8896484375
2016-05-23,19.07675552368164,21.837263107299805,15.57186508178711,45.99385070800781,19.10342788696289,39.67998504638672,22.11831283569336,17.297527313232422,58.47645950317383,34.7684211730957
2016-05-24,19.203062057495117,21.946468353271484,15.80689525604248,46.47111892700195,19.461750030517578,40.01439666748047,22.26633071899414,17.471010208129883,59.31892776489258,35.186012268066406
2016-05-25,19.439382553100586,22.293926239013672,15.974762916564941,46.789302825927734,19.596126556396484,40.075199127197266,22.41717529296875,17.420408248901367,59.68961715698242,35.37909698486328
2016-05-26,19.23158073425293,22.201276779174805,15.880755424499512,46.65532684326172,19.658832550048828,40.23479461669922,22.400251388549805,17.619192123413086,59.69806671142578,35.45094680786133
2016-05-27,19.22343635559082,22.21451187133789,15.98819637298584,46.8311767578125,19.752897262573242,40.2803955078125,22.488359451293945,17.648107528686523,59.9676513671875,35.61708450317383
2016-05-31,19.12564468383789,22.12847137451172,15.947900772094727,46.82279586791992,19.7932071685791,40.021995544433594,22.498933792114258,17.76375961303711,60.110870361328125,35.581153869628906
2016-06-01,19.150094985961914,22.135089874267578,15.981474876403809,46.86465835571289,19.743940353393555,40.43239212036133,22.414344787597656,17.810745239257812,60.32988739013672,35.5587043762207
2016-06-02,19.256027221679688,22.10530662536621,16.01504898071289,46.923274993896484,19.726028442382812,40.447593688964844,22.48483657836914,17.817977905273438,61.10498809814453,35.75627517700195
2016-06-03,19.419010162353516,22.019264221191406,15.786742210388184,46.88140869140625,19.681230545043945,40.705997467041016,22.586341857910156,18.099882125854492,60.90281677246094,35.52279281616211
2016-06-06,19.618663787841797,22.505722045898438,15.880755424499512,47.3251838684082,19.717058181762695,40.75160217285156,22.597614288330078,18.074575424194336,61.23136520385742,35.61258316040039
2016-06-07,19.62680435180664,23.01532745361328,15.84718132019043,47.5512580871582,19.797691345214844,40.705997467041016,22.615936279296875,18.060121536254883,60.852272033691406,35.65748596191406
2016-06-08,19.740896224975586,22.962383270263672,15.86060905456543,47.852699279785156,19.837997436523438,40.949195861816406,22.7244873046875,18.16854476928711,61.06290054321289,35.69789123535156
2016-06-09,19.59828758239746,22.787004470825195,15.746459007263184,47.84431838989258,19.84247398376465,41.10880661010742,22.77241325378418,18.323959350585938,60.9617805480957,35.61708450317383
2016-06-10,19.451602935791016,22.293926239013672,15.551717758178711,47.2833251953125,19.690187454223633,41.139198303222656,22.661048889160156,18.276975631713867,60.47315979003906,35.244384765625
2016-06-13,19.23566246032715,22.22774887084961,15.444278717041016,46.77254867553711,19.470714569091797,40.797210693359375,22.65399742126465,18.255290985107422,59.992923736572266,35.05129623413086
2016-06-14,19.09305191040039,22.21451187133789,15.215972900390625,46.78093338012695,19.5155029296875,40.956790924072266,22.54827117919922,18.352872848510742,60.0855827331543,34.961490631103516
2016-06-15,19.178619384765625,22.161563873291016,15.236124038696289,46.79768371582031,19.466238021850586,40.8351936340332,22.7808780670166,18.23721694946289,59.67279815673828,35.060279846191406
2016-06-16,19.243806838989258,22.0556640625,15.276413917541504,46.88140869140625,19.506546020507812,41.04800033569336,22.89788246154785,18.352872848510742,59.88341522216797,35.17253112792969
2016-06-17,19.3277530670166,22.280841827392578,15.263589859008789,46.920982360839844,19.376468658447266,40.882083892822266,22.862346649169922,18.419189453125,59.26169204711914,35.11711502075195
2016-06-20,19.43831443786621,22.474042892456055,15.351346015930176,47.35035705566406,19.457481384277344,41.01205825805664,22.8836669921875,18.349956512451172,59.633880615234375,35.43254089355469
